Time (s),N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22
365,0.05,0.0500000000182134,0.0500000002183532,0.0500000011668245,0.0500000052073739,0.0500000214941513,0.0500000853421869,0.0500003321458689,0.050001279403026,0.0500049019636635,0.0500187296725683,0.0500714517446838,0.0502722267197179,0.0510344589630446,0.0538913381499962,0.0638287013740521,0.0851030559977665,0.0875618865543028,0.0876467788692318,0.0876355644096499,0.0875990297998858,0.0875990297998857
366,0.05,0.0500000000172981,0.0500000002074262,0.0500000011062494,0.0500000049332447,0.0500000203580521,0.0500000808273672,0.050000314573956,0.0500012117254283,0.0500046426898326,0.050017739135683,0.0500676737891829,0.0502578436511301,0.0509799668551859,0.0536893930523086,0.0631870586209312,0.0847700253160964,0.0875510700570657,0.0876484865012821,0.087635709275887,0.0875999022441054,0.0875999022441053
367,0.05,0.0500000000164321,0.0500000001971096,0.0500000010489938,0.0500000046738679,0.0500000192824937,0.0500000765520623,0.0500002979325227,0.0500011476288467,0.0500043971304793,0.0500168009826286,0.0500640955451167,0.0502442198059745,0.0509283338496349,0.053497704170411,0.0625696569151648,0.0844004642585245,0.0875341496520299,0.0876493991622652,0.0876382749365371,0.0876035357914814,0.0876035357914813
368,0.05,0.0500000000156105,0.0500000001873514,0.0500000009948338,0.0500000044283812,0.0500000182641689,0.0500000725034947,0.050000282172244,0.050001086923742,0.0500041645600286,0.0500159124428436,0.0500607064579638,0.0502313151724638,0.0508794110372832,0.0533157729220223,0.0619761128791346,0.08398551421724,0.0875196960329532,0.0876463578454426,0.0876377393471271,0.0876067398917245,0.0876067398917244
369,0.05,0.0500000000148319,0.0500000001781203,0.0500000009435937,0.0500000041960092,0.0500000172999547,0.0500000686694991,0.0500002672462454,0.0500010294303336,0.0500039442908166,0.0500150708910727,0.0500574965262876,0.0502190918261802,0.0508330572235298,0.0531431260768585,0.0614058415256677,0.0835173898195777,0.0875019854723123,0.0876492720469066,0.0876387814913646,0.0876076255166438,0.0876076255166438
370,0.05,0.0500000000140932,0.0500000001693809,0.0500000008951032,0.0500000039760394,0.0500000163869704,0.0500000650387032,0.0500002531103998,0.050000974978925,0.0500037356732665,0.0500142738472499,0.0500544563013353,0.0502075139260852,0.0507891386010323,0.0529792991226506,0.0608578109545685,0.0829925604718533,0.0874785480298188,0.0876497035203775,0.0876410867975379,0.0876111579041813,0.0876111579041813
371,0.05,0.0500000000133905,0.050000000161089,0.0500000008491681,0.0500000037677234,0.0500000155223664,0.0500000616001718,0.0500002397226371,0.0500009234080671,0.0500035380895729,0.0500135189523791,0.0500515767945697,0.0501965473683936,0.0507475278469887,0.0528238624203074,0.0603318871847654,0.0823987056777459,0.087456603984407,0.0876469153431245,0.0876405576934706,0.0876140486500322,0.0876140486500322
372,0.05,0.0500000000127232,0.050000000153221,0.0500000008056459,0.0500000035704142,0.0500000147035065,0.050000058343593,0.0500002270431881,0.0500008745652251,0.0500033509563414,0.0500128039793155,0.0500488495197042,0.0501861599472617,0.0507081046053079,0.0526764034787241,0.0598275339090512,0.0817259360876338,0.0874303200042641,0.0876491102059456,0.0876415040429362,0.0876150758045705,0.0876150758045704
373,0.05,0.050000000012088,0.0500000001457432,0.0500000007643848,0.0500000033834963,0.0500000139279298,0.0500000552592818,0.050000215034491,0.0500008283059573,0.0500031737206586,0.0500121268169315,0.0500462664320456,0.0501763211244365,0.0506707545290143,0.0525365222092519,0.0593440022296786,0.080967121732356,0.0873968535055245,0.0876493015811398,0.0876436326931059,0.0876183692365357,0.0876183692365356
374,0.05,0.0500000000114818,0.0500000001386161,0.0500000007252115,0.0500000032063163,0.0500000131931893,0.0500000523379232,0.0500002036608211,0.0500007844932903,0.0500030058584884,0.0500114854642901,0.0500438199060318,0.0501670019457264,0.0506353691371218,0.0524038420796923,0.0588807563538857,0.0801063393152545,0.0873628384374079,0.0876460485382327,0.0876432120517635,0.0876211882630308,0.0876211882630307
375,0.05,0.0500000000109051,0.0500000001318268,0.0500000006880213,0.0500000030383476,0.0500000124970704,0.0500000495707789,0.0500001928884117,0.0500007429976949,0.0500028468744765,0.0500108780303492,0.0500415027349031,0.0501581750418478,0.0506018458223515,0.0522780052906957,0.0584372157262273,0.0791296997458897,0.0873231071500044,0.0876473227975069,0.0876437035466067,0.0876222415153318,0.0876222415153318
376,0.05,0.0500000000103568,0.0500000001253595,0.0500000006527183,0.0500000028791283,0.0500000118375714,0.0500000469497273,0.0500001826854382,0.0500007036963922,0.0500026962981851,0.0500103027183787,0.0500393080704668,0.0501498143988583,0.0505700868711541,0.0521586614899855,0.0580124834406496,0.0780315796852948,0.0872732984758816,0.0876486701660372,0.0876457168581903,0.0876247108510872,0.0876247108510871
377,0.05,0.0500000000098348,0.0500000001191855,0.0500000006191729,0.0500000027281466,0.0500000112126984,0.0500000444669966,0.0500001730217677,0.0500006664733465,0.0500025536849856,0.0500097578297223,0.0500372294371439,0.0501418954121343,0.050539999815168,0.0520454825960303,0.0576058062515319,0.0767989144134371,0.087220176441117,0.0876451871364359,0.0876457822084701,0.0876276881620656,0.0876276881620656
378,0.05,0.0500000000093386,0.0500000001132879,0.0500000005872799,0.050000002584927,0.0500000106205336,0.0500000421151271,0.0500001638686828,0.0500006312184484,0.0500024186137032,0.0500092417561677,0.0500352607045587,0.0501343947850987,0.0505114970448953,0.0519381546131029,0.0572162280030422,0.0754164704479562,0.0871613261753403,0.0876446508860353,0.0876456051454761,0.0876289859170455,0.0876289859170454
379,0.05,0.0500000000088735,0.0500000001077027,0.0500000005570813,0.0500000024492719,0.0500000100596111,0.050000039887467,0.0500001551993807,0.0500005978276311,0.0500022906850362,0.0500087529720845,0.0500333960564728,0.0501272904111227,0.0504844953640381,0.0518363806756093,0.0568434092166005,0.073929877651965,0.0870853418195762,0.0876446100929259,0.0876475120035186,0.0876317874779396,0.0876317874779396
380,0.05,0.0500000000084458,0.0500000001024394,0.0500000005285323,0.0500000023208959,0.0500000095285658,0.0500000377779747,0.0500001469891046,0.0500005662034846,0.0500021695230525,0.0500082900383096,0.0500316300027347,0.0501205614167976,0.0504589162604821,0.0517398888939397,0.056487678142296,0.0724427799812079,0.0869963472863633,0.0876433651636395,0.0876474653866081,0.0876332146049268,0.0876332146049268
381,0.05,0.0500000000080475,0.0500000000974784,0.050000000501606,0.0500000021995662,0.050000009026019,0.0500000357806249,0.0500001392138307,0.0500005362529386,0.0500020547704318,0.0500078515882885,0.0500299573304845,0.0501141879813992,0.0504346852795942,0.0516484320365007,0.0561502509153042,0.0710994627726715,0.0868823885376695,0.0876399697653111,0.0876493797132595,0.0876355408261923,0.0876355408261923
382,0.05,0.0500000000076635,0.050000000092685,0.0500000004758892,0.0500000020843241,0.0500000085496869,0.0500000338886625,0.0500001318497969,0.0500005078868365,0.0500019460876531,0.0500074363269214,0.0500283731036732,0.0501081513388869,0.0504117318424341,0.0515617674765588,0.0558313275287873,0.0699409104864586,0.0867527030631494,0.0876311349626991,0.087655234564841,0.0876352188563187,0.0876352188563186
383,0.05,0.050000000007298,0.0500000000880535,0.0500000004512806,0.0500000019746854,0.0500000080977423,0.0500000320956001,0.0500001248737546,0.0500004810193225,0.0500018431512789,0.050007043025435,0.050026872644281,0.0501024337046955,0.0503899888140891,0.0514796463979422,0.0555297439767181,0.0689282386939798,0.0866057325775661,0.08762009732812,0.0876596084500087,0.0876365412659176,0.0876365412659176
384,0.05,0.0500000000069566,0.0500000000836244,0.0500000004278483,0.0500000018705793,0.0500000076692296,0.0500000303966418,0.0500001182656394,0.050000455571457,0.05000174565744,0.050006670522605,0.0500254515260494,0.0500970182455764,0.0503693925532039,0.0514018285939784,0.055244150757611,0.0680160339980578,0.0864406988615709,0.0876124091563991,0.087660183222753,0.0876369909273602,0.0876369909273601
385,0.05,0.0500000000066465,0.0500000000794426,0.0500000004056747,0.050000001771991,0.0500000072633485,0.0500000287874216,0.0500001120067799,0.050000431469109,0.0500016533192502,0.0500063177187087,0.0500241055507556,0.0500918889843634,0.0503498826187003,0.0513280863449957,0.054973386787728,0.0671745444946887,0.0862552715731404,0.0876051942916249,0.0876610750607783,0.0876379097923322,0.0876379097923321
386,0.05,0.0500000000063674,0.0500000000755211,0.0500000003847798,0.0500000016788149,0.0500000068792434,0.0500000272637349,0.0500001060794764,0.0500004086421171,0.0500015658652695,0.0500059835734792,0.0500228307474221,0.0500870308069008,0.0503314018299046,0.0512582059381953,0.0547165119652695,0.0663853146743279,0.0860506462584088,0.0875968629134256,0.0876601661013184,0.0876390307930552,0.0876390307930551
387,0.05,0.0500000000061209,0.0500000000718593,0.0500000003651269,0.0500000015908369,0.0500000065158958,0.0500000258212993,0.0500001004666215,0.0500003870238164,0.0500014830387907,0.0500056671042313,0.050021623365877,0.0500824294396561,0.0503138961796972,0.0511919862082244,0.0544727192126889,0.0656370488951402,0.0858239518498052,0.0875885979143429,0.0876597455861531,0.0876393800266473,0.0876393800266472
388,0.05,0.0500000000059055,0.05000000006845,0.0500000003466697,0.0500000015078215,0.0500000061722764,0.0500000244559157,0.0500000951516964,0.0500003665503255,0.0500014045947003,0.0500053673739256,0.0500204798315462,0.0500780712775359,0.0502973141786849,0.0511292357541158,0.0542412935203404,0.0649226050843232,0.08557269442199,0.0875790016489212,0.087659825711418,0.0876402335742271,0.0876402335742271
389,0.05,0.0500000000057181,0.0500000000652743,0.0500000003293358,0.050000001429498,0.0500000058473415,0.0500000231635213,0.0500000901189655,0.0500003471610963,0.0500013303010907,0.0500050834966727,0.0500193967659847,0.0500739434622556,0.0502816071529626,0.0510697739070472,0.0540215976868027,0.0642379452882402,0.08529401807538,0.0875681911639227,0.0876589230885859,0.0876412606306717,0.0876412606306716
390,0.05,0.0500000000055556,0.0500000000623121,0.0500000003130451,0.0500000013555791,0.050000005540047,0.0500000219401888,0.0500000853534383,0.0500003287987364,0.0500012599384582,0.0500048146342745,0.0500183709728994,0.0500700338282375,0.0502667290379013,0.0510134296540843,0.0538130423114942,0.0635804275233005,0.084983893514301,0.0875566256525595,0.087658187627642,0.0876417567837183,0.0876417567837183
391,0.05,0.0500000000054164,0.0500000000595474,0.0500000002977272,0.0500000012858046,0.050000005249418,0.0500000207822286,0.050000080841047,0.0500003114094944,0.0500011933014507,0.0500045600028894,0.0500173994635569,0.0500663309991469,0.0502526367412646,0.0509600428176809,0.053615078655844,0.062948232560902,0.0846377918972159,0.0875435103606921,0.0876577736163327,0.0876424290262362,0.0876424290262362
392,0.05,0.0500000000052979,0.0500000000569625,0.0500000002833104,0.0500000012199163,0.0500000049745046,0.0500000196860559,0.0500000765681171,0.050000294941091,0.0500011301903022,0.0500043188399921,0.0500164793305211,0.0500628239076746,0.050239288334469,0.0509094574997869,0.0534271770961402,0.0623400566878773,0.0842506888628194,0.0875284944839152,0.0876574772866713,0.0876433574027161,0.0876433574027161
393,0.05,0.0500000000051973,0.0500000000545385,0.0500000002697234,0.0500000011576643,0.0500000047144069,0.050000018648298,0.0500000725218088,0.0500002793444576,0.0500010704175482,0.0500040904300856,0.0500156078457264,0.0500595021683416,0.0502266444567634,0.0508615272057603,0.0532488451605414,0.0617553330834239,0.083816541940706,0.0875115133206074,0.0876568552424393,0.0876442710636517,0.0876442710636516
394,0.05,0.0500000000051124,0.0500000000522579,0.050000000256896,0.0500000010988069,0.0500000044682622,0.0500000176657557,0.0500000686900028,0.0500002645733636,0.0500010138066393,0.0500038740993613,0.0500147824400221,0.0500563559999411,0.0502146680264101,0.0508161137589749,0.0530796160470487,0.0611935238056941,0.0833280603017009,0.0874924901852601,0.0876561771902631,0.0876450409889754,0.0876450409889753
395,0.05,0.0500000000050413,0.050000000050105,0.0500000002447646,0.0500000010431185,0.0500000042352599,0.0500000167354163,0.0500000650612926,0.0500002505843297,0.0500009601916059,0.0500036692144903,0.0500140006986545,0.0500533762084732,0.0502033241774523,0.0507730870492906,0.0529190457894509,0.0606540740957186,0.0827769608179361,0.0874708174110939,0.0876556288809956,0.0876458495041238,0.0876458495041238
396,0.05,0.0500000000049823,0.0500000000480643,0.0500000002332662,0.0500000009903801,0.0500000040146165,0.050000015854369,0.0500000616246533,0.0500002373353215,0.0500009094119871,0.0500034751631725,0.0500132602870638,0.0500505539049655,0.0501925791952467,0.0507323211771862,0.0527667035442757,0.060136452702517,0.0821543729631758,0.0874459717293265,0.0876551416663094,0.0876467382028153,0.0876467382028153
397,0.05,0.0500000000049336,0.0500000000461203,0.0500000002223405,0.0500000009403833,0.0500000038055916,0.0500000150198722,0.0500000583697134,0.0500002247868152,0.050000861316935,0.0500032913698342,0.0500125590107384,0.0500478807331106,0.0501824013756712,0.0506936975883193,0.0526221805170024,0.0596401241210756,0.0814500425653698,0.0874173823437185,0.0876545451510829,0.0876477154738601,0.0876477154738601
398,0.05,0.0500000000048938,0.0500000000442577,0.050000000211927,0.0500000008929273,0.050000003607485,0.0500000142293566,0.0500000552867838,0.0500002129019229,0.05000081576569,0.050003117297415,0.0500118948219966,0.0500453488951115,0.0501727611237942,0.0506571054534517,0.052485091116718,0.0591644896728727,0.0806512651917265,0.0873846278414226,0.0876537226454484,0.0876486411428362,0.0876486411428362
399,0.05,0.0500000000048627,0.050000000042469,0.050000000201984,0.0500000008478396,0.0500000034196472,0.0500000134803761,0.0500000523665667,0.0500002016451593,0.050000772622765,0.0500029524288893,0.0500112657494367,0.0500429508833056,0.0501636299423949,0.0506224379925858,0.0523550619754799,0.0587088877146498,0.0797477601539631,0.0873471650626755,0.0876527976179451,0.0876495318695996,0.0876495318695995
400,0.05,0.05000000000484,0.0500000000407482,0.050000000192478,0.0500000008049741,0.050000003241496,0.0500000127706682,0.0500000496003701,0.0500001909832396,0.0500007317609406,0.0500027962786293,0.050010669941189,0.0500406796446263,0.0501549810526189,0.0505895947427111,0.0522317389128368,0.0582726007099274,0.0787276235530999,0.0873042859095745,0.0876518133627061,0.0876504354452994,0.0876504354452993
401,0.05,0.0500000000048253,0.0500000000390881,0.0500000001833769,0.0500000007641991,0.0500000030724976,0.0500000120981216,0.0500000469800014,0.0500001808846755,0.0500006930597022,0.0500026483864009,0.0500101056419621,0.0500385284932562,0.0501467890647164,0.0505584803621763,0.0521147834387082,0.0578548492950014,0.0775772859656674,0.0872551195346586,0.0876506386412917,0.0876513950227333,0.0876513950227332
402,0.05,0.0500000000048177,0.0500000000374796,0.0500000001746373,0.050000000725365,0.0500000029121118,0.0500000114607091,0.0500000444976808,0.0500001713196024,0.0500006564047331,0.0500025083155596,0.0500095711862572,0.050036491084857,0.050139029880424,0.0505290042704972,0.0520038716028134,0.057454778147794,0.0762841225351153,0.0871988753848364,0.0876490763239111,0.0876522890435559,0.0876522890435559
403,0.05,0.0500000000048173,0.0500000000359446,0.0500000001662822,0.0500000006884211,0.0500000027599249,0.0500000108565783,0.0500000421460573,0.0500001622596939,0.0500006216875719,0.0500023756518046,0.05000906499377,0.0500345613992357,0.0501316806286363,0.0505010804385038,0.0518986949988146,0.0570716445451729,0.074856445450974,0.0871339327976674,0.0876475598332218,0.0876532378338797,0.0876532378338796
