Time (s),N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22
531,0.05,0.049999999910231,0.0499999997258836,0.049999999529511,0.049999999319953,0.0499999990959681,0.0499999988536126,0.0499999985699163,0.0499999981592438,0.0499999973107789,0.0499999948315005,0.0499999861553406,0.0499999538396818,0.0499998312629469,0.0499993639806164,0.0499975802743696,0.0499907692211388,0.0499647588655948,0.0498653092752261,0.0494748501435904,0.0469109072023075,0.0469111853037337
532,0.05,0.0499999999137112,0.0499999997363114,0.0499999995471077,0.0499999993449423,0.0499999991286066,0.0499999988943097,0.0499999986203271,0.0499999982255937,0.0499999974156867,0.0499999950607409,0.0499999868364891,0.0499999562239972,0.0499998401296547,0.049999397583051,0.0499977083225198,0.0499912579267066,0.0499666247554284,0.0498724379639882,0.0495025555761007,0.0470694182445634,0.0470696820318196
533,0.05,0.049999999917073,0.0499999997463971,0.0499999995641447,0.0499999993691585,0.0499999991602597,0.0499999989338002,0.0499999986692313,0.0499999982898244,0.0499999975166838,0.0499999952797495,0.0499999874837497,0.0499999584845255,0.0499998485296313,0.0499994294093343,0.0499978295941442,0.0499917207609857,0.049968391872321,0.0498791895314306,0.049528801816094,0.0472198928622518,0.0472201551778504
534,0.05,0.0499999999203184,0.0499999997561466,0.0499999995806316,0.0499999993926145,0.049999999190943,0.0499999989721026,0.0499999987166548,0.0499999983519859,0.0499999976139063,0.0499999954889898,0.0499999880988364,0.0499999606277576,0.0499998564876159,0.0499994595539055,0.0499979444498668,0.0499921591009958,0.0499700654723279,0.049885584019744,0.0495536658227596,0.0473627272619351,0.047362988591367
535,0.05,0.0499999999234493,0.0499999997655662,0.0499999995965787,0.0499999994153245,0.049999999220674,0.0499999990092379,0.0499999987626263,0.0499999984121293,0.0499999977074856,0.0499999956888958,0.0499999886833385,0.0499999626596958,0.0499998640264673,0.0499994881040069,0.0499980532228138,0.0499925742187705,0.0499716504112512,0.0498916399526969,0.0495772188944436,0.047498296627422,0.047498563405222
536,0.05,0.049999999926467,0.0499999997746608,0.0499999996119952,0.0499999994373015,0.0499999992494692,0.0499999990452261,0.0499999988071734,0.0499999984703047,0.0499999977975507,0.0499999958798962,0.0499999892388289,0.0499999645862845,0.0499998711688296,0.0499995151460659,0.0499981562430012,0.0499929673744584,0.0499731514992593,0.0498973756760115,0.049599531561566,0.0476269684134262,0.0476272431591289
537,0.05,0.0499999999293732,0.0499999997834367,0.0499999996268919,0.0499999994585606,0.0499999992773476,0.0499999990800899,0.0499999988503264,0.0499999985265631,0.0499999978842244,0.0499999960623842,0.04999998976673,0.0499999664128766,0.0499998779350676,0.0499995407577841,0.0499982538071025,0.049993339700892,0.0499745730609901,0.0499028076911282,0.0496206674181772,0.0477490808326004,0.0477493623940876
538,0.05,0.0499999999321685,0.0499999997918981,0.0499999996412781,0.0499999994791155,0.0499999993043268,0.049999999113851,0.0499999988921145,0.0499999985809545,0.0499999979676281,0.0499999962367475,0.0499999902684465,0.0499999681447592,0.0499998843452978,0.0499995650159174,0.0499983462081807,0.0499936923171071,0.0499759193682334,0.049907952294923,0.0496406892146712,0.0478649650727532,0.0478652531119239
539,0.05,0.0499999999348535,0.0499999998000496,0.0499999996551633,0.0499999994989808,0.0499999993304256,0.0499999991465324,0.0499999989325685,0.0499999986335293,0.0499999980478784,0.0499999964033517,0.0499999907452898,0.0499999697868561,0.0499998904182412,0.049999587991883,0.0499984337189022,0.0499940262642552,0.0499771943956519,0.0499128246540105,0.0496596554176709,0.0479749328503788,0.0479752260245672
540,0.05,0.0499999999374277,0.0499999998078946,0.0499999996685567,0.049999999518171,0.0499999993556632,0.0499999991781578,0.0499999989717194,0.0499999986843374,0.0499999981250883,0.0499999965625439,0.0499999911984979,0.0499999713438047,0.0499998961715184,0.0499996097528886,0.0499985165958485,0.0499943425220643,0.0499784018835229,0.0499174390425323,0.0496776210925138,0.0480792795438877,0.0480795751063717
541,0.05,0.0499999999398888,0.0499999998154335,0.0499999996814652,0.0499999995366994,0.0499999993800583,0.0499999992087505,0.0499999990095981,0.0499999987334283,0.0499999981993683,0.0499999967146627,0.0499999916292767,0.0499999728201211,0.0499999016222865,0.0499996303643706,0.0499985950888353,0.0499946420444181,0.0499795454733566,0.0499218093561123,0.0496946398118238,0.0481782910098257,0.0481785882594555
542,0.05,0.0499999999422359,0.0499999998226687,0.0499999996938967,0.0499999995545804,0.0499999994036304,0.0499999992383351,0.0499999990462369,0.0499999987808514,0.0499999982708243,0.049999996860022,0.0499999920387296,0.0499999742199204,0.0499999067861614,0.0499996498858688,0.0499986694251499,0.0499949256991764,0.0499806284785153,0.0499259482425798,0.0497107604308208,0.0482722322033151,0.0482725305354223
543,0.05,0.0499999999444988,0.0499999998296156,0.0499999997058556,0.0499999995718152,0.0499999994263865,0.0499999992669267,0.0499999990816607,0.049999998826651,0.0499999983395586,0.0499999969989373,0.0499999924279809,0.0499999755474124,0.049999911679135,0.0499996683783728,0.0499987398376262,0.0499951943753782,0.0499816542929953,0.0499298686538146,0.0497260329011865,0.0483613705618742,0.0483616687141545
544,0.05,0.0499999999466736,0.0499999998362735,0.0499999997173486,0.0499999995884183,0.0499999994483471,0.0499999992945509,0.0499999991159027,0.049999998870876,0.0499999984056701,0.0499999971316903,0.0499999927980042,0.0499999768062083,0.04999991631489,0.0499996858940286,0.0499988065253029,0.0499954488330063,0.0499826258184465,0.0499335816688043,0.0497405000772517,0.0484459411660994,0.0484462399348621
545,0.05,0.0499999999487691,0.0499999998426469,0.0499999997283805,0.0499999996043987,0.0499999994695276,0.0499999993212302,0.0499999991489936,0.0499999989135734,0.0499999984692541,0.0499999972585524,0.049999993149737,0.0499999779997848,0.0499999207065959,0.0499997024830232,0.0499988696797364,0.0499956898034714,0.0499835458474206,0.0499370979499684,0.0497542032026346,0.0485261703227957,0.048526472258928
546,0.05,0.0499999999508532,0.0499999998489785,0.0499999997390093,0.049999999619753,0.0499999994899005,0.0499999993469388,0.0499999991809208,0.0499999989547525,0.0499999985303743,0.0499999973797688,0.0499999934840955,0.0499999791316024,0.0499999248674176,0.0499997181955741,0.0499989294926398,0.0499959180188063,0.0499844171747361,0.0499404281662219,0.0497671835024607,0.0486022822929073,0.0486025895580241
547,0.05,0.0499999999530282,0.049999999855646,0.0499999997493225,0.0499999996344705,0.0499999995094138,0.0499999993716239,0.049999999211647,0.0499999989944012,0.0499999985890749,0.0499999974955625,0.0499999938019554,0.0499999802050049,0.0499999288101042,0.0499997330803341,0.0499989861497706,0.0499961341883162,0.0499852425084128,0.0499435826545798,0.0497794809091893,0.0486744938649654,0.0486748072063239
548,0.05,0.0499999999553241,0.0499999998627261,0.0499999997593393,0.0499999996485543,0.0499999995280688,0.0499999993952932,0.0499999992411901,0.0499999990325535,0.0499999986454318,0.0499999976061537,0.0499999941040747,0.0499999812227929,0.0499999325452489,0.049999747177653,0.0499990398051149,0.0499963388999468,0.0499860240934621,0.0499465699908015,0.0497911286806047,0.0487429914337454,0.0487433138847362
549,0.05,0.0499999999578133,0.0499999998704655,0.0499999997691164,0.0499999996619988,0.0499999995458362,0.0499999994179202,0.049999999269537,0.0499999990692167,0.0499999986994973,0.0499999977117391,0.0499999943911773,0.0499999821876839,0.0499999360831678,0.0499997605268536,0.049999090608764,0.0499965327267879,0.0499867641181215,0.0499493985328237,0.0498021592113624,0.0488079557509585,0.0488082912288726
550,0.05,0.0499999999598607,0.0499999998775442,0.049999999778765,0.0499999996755722,0.049999999563211,0.0499999994398624,0.0499999992969367,0.0499999991045723,0.0499999987514416,0.0499999978126137,0.0499999946641473,0.0499999831028868,0.0499999394359978,0.0499997731742055,0.0499991387373607,0.0499967163433402,0.049987465157431,0.0499520781080504,0.0498126104232454,0.0488695908182273,0.0488699403206045
551,0.05,0.0499999999615464,0.0499999998842501,0.0499999997883563,0.049999999689276,0.0499999995801594,0.049999999461086,0.0499999993233685,0.049999999138619,0.049999998801304,0.049999997908941,0.0499999949235954,0.0499999839706972,0.0499999426124512,0.0499997851529105,0.0499991843176228,0.0499968902334434,0.0499881290589878,0.0499546157759953,0.0498225097365842,0.0489280522941574,0.0489284177999276
552,0.05,0.0499999999626961,0.0499999998903166,0.0499999997979856,0.0499999997033949,0.0499999995968364,0.0499999994816941,0.0499999993489041,0.0499999991714161,0.0499999988491625,0.0499999980009096,0.0499999951701544,0.0499999847934546,0.0499999456213889,0.0499997964967377,0.0499992274784418,0.0499970548892463,0.0499887577020113,0.0499570187149261,0.0498318849895143,0.0489834962660712,0.0489838793879075
553,0.05,0.0499999999636502,0.04999999989556,0.0499999998073408,0.0499999997175665,0.0499999996133247,0.0499999995017762,0.0499999993736403,0.0499999992030707,0.0499999988951554,0.0499999980887741,0.0499999954045292,0.049999985573596,0.0499999484718801,0.0499998072401041,0.0499992683510575,0.0499972108117519,0.0499893529993509,0.0499592942300496,0.049840764481878,0.0490360800374572,0.0490364818727156
554,0.05,0.0499999999652577,0.0499999998998958,0.049999999815713,0.0499999997307914,0.0499999996296313,0.0499999995214039,0.049999999397695,0.0499999992337353,0.0499999989394788,0.0499999981728522,0.049999995627491,0.0499999863136401,0.0499999511731462,0.0499998174178641,0.0499993070682543,0.049997358507751,0.049989916885793,0.0499614497090292,0.0498491768066091,0.0490859613588036,0.0490863823884385
555,0.05,0.0499999999673983,0.0499999999029032,0.0499999998231063,0.0499999997432907,0.0499999996459619,0.0499999995407239,0.049999999421176,0.0499999992634977,0.0499999989822288,0.0499999982533233,0.0499999958395719,0.0499999870154862,0.0499999537323209,0.0499998270571528,0.0499993437335587,0.0499974983725083,0.0499904508706944,0.0499634909192379,0.0498571443744098,0.0491332679340104,0.0491337077938327
556,0.05,0.0499999999704081,0.0499999999042453,0.049999999829167,0.0499999997547137,0.0499999996624559,0.0499999995598679,0.049999999444211,0.0499999992924868,0.0499999990235533,0.0499999983304227,0.0499999960413595,0.0499999876810902,0.049999956156611,0.0499998361852538,0.0499993784509516,0.049997630802925,0.0499909564695167,0.049965423650245,0.0498646896599135,0.0491781268348137,0.0491785842098883
557,0.05,0.0499999999730156,0.0499999999066648,0.049999999835504,0.0499999997649176,0.0499999996778848,0.049999999578467,0.0499999994663815,0.0499999993203321,0.0499999990631814,0.0499999984040656,0.0499999962332509,0.0499999883124687,0.0499999584540231,0.0499998448328897,0.0499994113377797,0.0499977562470475,0.0499914353928777,0.0499672544342639,0.0498718379574067,0.0492206781892479,0.0492211528949433
558,0.05,0.049999999975469,0.0499999999101351,0.0499999998418935,0.049999999773446,0.049999999692237,0.049999999596612,0.0499999994877709,0.0499999993471234,0.0499999991012279,0.0499999984744509,0.0499999964157597,0.0499999889113359,0.0499999606308611,0.0499998530239015,0.0499994424848705,0.049997875051532,0.0499918889643943,0.0499689883287019,0.0498786089181851,0.0492610339933164,0.0492615248838529
559,0.05,0.0499999999776508,0.0499999999153861,0.0499999998485672,0.049999999779843,0.0499999997051595,0.0499999996142746,0.0499999995083324,0.0499999993728324,0.049999999137708,0.0499999985416976,0.0499999965893312,0.0499999894793227,0.0499999626932352,0.0499998607814707,0.0499994719805766,0.0499979875535989,0.0499923184716296,0.0499706302529281,0.0498850216521741,0.0492993029409624,0.0492998083333108
560,0.05,0.0499999999792571,0.0499999999220435,0.0499999998557292,0.0499999997852817,0.049999999716674,0.0499999996313365,0.0499999995280129,0.0499999993974359,0.0499999991726218,0.0499999986058817,0.0499999967543463,0.0499999900179836,0.0499999646471813,0.0499998681287361,0.0499994999133326,0.0499980940910148,0.0499927252044165,0.0499721851346468,0.0498910952904302,0.049335593329231,0.0493361116320965
561,0.05,0.0499999999798591,0.0499999999277564,0.0499999998633504,0.0499999997933761,0.0499999997275098,0.0499999996475963,0.0499999995468047,0.0499999994209691,0.0499999992059883,0.0499999986670503,0.0499999969111208,0.0499999905288041,0.0499999664987432,0.049999875089192,0.0499995263732779,0.0499981950083986,0.0499931104790352,0.0499736580021877,0.0498968493392804,0.0493700148649704,0.0493705453465296
562,0.05,0.0499999999790922,0.0499999999335198,0.0499999998719244,0.0499999998039825,0.0499999997371469,0.0499999996629216,0.049999999564573,0.0499999994433286,0.0499999992377538,0.0499999987252465,0.0499999970599743,0.0499999910130733,0.0499999682528406,0.0499998816815648,0.0499995514318199,0.0499982905783096,0.0499934753362049,0.0499750528326646,0.0499022992700113,0.0494026565766917,0.0494031982266256
563,0.05,0.0499999999764877,0.0499999999389301,0.0499999998817938,0.0499999998187251,0.0499999997455602,0.0499999996771134,0.04999999958121,0.0499999994644474,0.0499999992678737,0.0499999987804869,0.0499999972011687,0.0499999914719974,0.0499999699142784,0.0499998879243799,0.0499995751598517,0.0499983810715913,0.0499938208103014,0.0499763735787547,0.0499074604503277,0.0494336065044776,0.0494341585947957
564,0.05,0.0499999999761576,0.0499999999433057,0.0499999998897903,0.0499999998312971,0.0499999997555226,0.0499999996912005,0.049999999598125,0.0499999994850774,0.0499999992968561,0.049999998833259,0.0499999973354274,0.0499999919073434,0.0499999714889339,0.0499998938393599,0.0499995976397715,0.0499984668025206,0.0499941481011747,0.0499776248237629,0.0499123506626143,0.0494629647884449,0.0494635272223337
565,0.05,0.0499999999778662,0.0499999999460153,0.0499999998960533,0.0499999998432324,0.0499999997672596,0.0499999997050192,0.0499999996152957,0.0499999995051925,0.0499999993246729,0.0499999988835759,0.0499999974629685,0.0499999923201407,0.049999972980943,0.0499998994424933,0.0499996189328109,0.0499985480050794,0.0499944581024978,0.049978809983231,0.0499169831986555,0.0494908081684984,0.049491381347438
566,0.05,0.0499999999820611,0.0499999999462929,0.0499999999001882,0.0499999998550196,0.0499999997814606,0.0499999997185768,0.0499999996329294,0.0499999995248883,0.049999999351373,0.0499999989315087,0.0499999975840495,0.0499999927114128,0.0499999743942855,0.0499999047490667,0.0499996390974427,0.0499986249026659,0.0499947516675055,0.0499799323181919,0.049921370750226,0.0495172099859699,0.0495177949482693
567,0.05,0.0499999999898153,0.04999999994324,0.0499999999013099,0.0499999998662027,0.0499999997992451,0.0499999997320365,0.0499999996514449,0.0499999995443718,0.0499999993770759,0.0499999989771808,0.049999997698961,0.049999993082169,0.0499999757327673,0.0499999097736074,0.049999658189172,0.049998697707303,0.0499950296059763,0.0499809949236596,0.0499255253648969,0.0495422399564157,0.0495428385126651
568,0.05,0.0499999999982778,0.049999999942315,0.0499999999027806,0.0499999998753238,0.0499999998159135,0.0499999997444696,0.0499999996695369,0.0499999995632789,0.0499999994019098,0.0499999990209669,0.0499999978083721,0.0499999934339719,0.0499999770012882,0.0499999145337453,0.0499996762742623,0.0499987666710192,0.0499952928793502,0.049982001471823,0.0499294613004199,0.0495659789216519,0.0495665918758837
569,0.05,0.050000000006531,0.0499999999460214,0.0499999999059193,0.0499999998812229,0.0499999998295258,0.0499999997554638,0.0499999996867328,0.0499999995815334,0.0499999994260162,0.0499999990631333,0.0499999979127587,0.0499999937680207,0.0499999782038005,0.0499999190439674,0.0499996934074646,0.0499988320023716,0.0499955422835886,0.0499829550039303,0.0499331903848558,0.0495884948844403,0.0495891229724769
