Time (s),N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22
288,0.9,0.900000002411723,0.900000011956121,0.900000041460688,0.900000146067928,0.900000532163495,0.900001977491556,0.900007425146513,0.900028039880088,0.900106200773167,0.90040211168045,0.901506498418364,0.905251890113058,0.911811080876216,0.912352713864105,0.912459176466828,0.912536632800111,0.912671089452044,0.912895433468036,0.913276369364815,0.914368611160383,0.914363912406666
289,0.9,0.900000002307009,0.90000001138691,0.900000039352208,0.900000138403141,0.900000503951653,0.900001872469977,0.90000703105854,0.900026553300008,0.90010057881698,0.900380907940646,0.901428456342866,0.905011756151753,0.911733614685157,0.912345941230672,0.912456531242747,0.912528736747276,0.912656376993225,0.912870635624335,0.91323510401644,0.914281327379686,0.914276628626009
290,0.9,0.900000002207418,0.900000010846916,0.90000003735499,0.900000131146678,0.900000477243849,0.900001773037182,0.900006657900873,0.900025145535209,0.900095254191002,0.900360817451623,0.901354379488146,0.904782039114297,0.911647693516292,0.912338648019777,0.912454229237791,0.912521345552281,0.912642420946273,0.912846971365292,0.913195577883615,0.914197579480203,0.914192880726496
291,0.9,0.900000002112682,0.900000010334594,0.900000035463075,0.900000124276635,0.900000451959707,0.900001678895837,0.900006304563742,0.900023812417906,0.900090211237503,0.900341782305063,0.901284065043132,0.904561578919846,0.911552276433794,0.912330803281095,0.912452200402371,0.912514306529811,0.912629056908481,0.912824352555773,0.913157823568888,0.914117426734158,0.914112727980448
292,0.9,0.900000002022566,0.90000000984852,0.900000033670913,0.900000117772517,0.900000428023741,0.900001589765959,0.900005970000709,0.900022550015809,0.900085435176204,0.900323747795997,0.901217325275964,0.904349685779209,0.911445991789702,0.91232232897941,0.912450583445217,0.912507661963294,0.912616228147577,0.912802619417218,0.913121610685579,0.914040656767791,0.91403595801409
293,0.9,0.900000001936876,0.900000009387423,0.900000031973326,0.900000111614858,0.900000405363866,0.90000150537977,0.900005653210381,0.900021354564634,0.900080911852885,0.900306661515706,0.901153982768175,0.904145919582998,0.911327234892891,0.912313226878942,0.912449131359517,0.912501397554685,0.912603992849485,0.912781814864205,0.913086911571968,0.913967089344124,0.913962390590384
294,0.9,0.900000001855512,0.900000008950343,0.900000030365722,0.900000105785371,0.900000383911062,0.900001425479397,0.900005353226752,0.900020222431049,0.9000766276003,0.900290472825474,0.90109386691195,0.903949951837715,0.911193336911817,0.912304833103595,0.912444163821192,0.912495648385039,0.912593357263486,0.912762758932265,0.913054141912665,0.913896675751972,0.913891976998168
295,0.9,0.90000000177793,0.90000000853515,0.900000028842221,0.900000100265734,0.900000363601492,0.900001349831316,0.900005069179381,0.90001915034428,0.900072570110869,0.900275136020643,0.90103682179132,0.903761478638239,0.911034557072663,0.912313005706371,0.912414318467245,0.912484677144815,0.912586119160912,0.912750091045079,0.913028047192356,0.913832387279274,0.913827688525474
296,0.9,0.900000001704304,0.900000008141611,0.900000027399384,0.900000095040063,0.90000034437403,0.900001278207625,0.900004800216646,0.900018135103866,0.900068727341092,0.900260606338949,0.900982693441052,0.903580199306494,0.910845823160509,0.912320557928111,0.912403794426338,0.912472101233215,0.912569511417845,0.91272858503283,0.912997893427536,0.913771956789576,0.913767258035767
297,0.9,0.900000001634727,0.900000007769587,0.900000026034741,0.900000090095406,0.900000326174574,0.900001210398375,0.900004545541885,0.900017173701131,0.900065087951323,0.900246841667363,0.900931345200812,0.903406526409717,0.91065089046085,0.912306570531385,0.912394993556494,0.912466600981332,0.91256167246453,0.912712996904056,0.912968269366942,0.913706963545556,0.913702264791709
298,0.9,0.900000001569231,0.900000007418463,0.900000024744804,0.900000085417599,0.900000308949418,0.900001146202172,0.900004304398582,0.900016263285277,0.90006164119726,0.900233801998224,0.900882638137815,0.903240015135087,0.910429538491505,0.912300388823339,0.912392026224525,0.912457755404962,0.912547054085722,0.912692736110911,0.912939643906349,0.913650193800825,0.913645495047018
299,0.9,0.900000001507713,0.900000007087866,0.900000023527193,0.900000080994809,0.900000292649573,0.90000108542996,0.900004076071247,0.900015401156063,0.900058376896676,0.900221449318896,0.900836438665691,0.903080436876674,0.910182322241997,0.912285166889371,0.912386014984182,0.912454031910339,0.912540708518275,0.912679082767994,0.912912865584645,0.913590392511567,0.913585693757633
300,0.9,0.900000001449837,0.900000006775981,0.900000022376565,0.900000076811408,0.900000277223673,0.900001027898024,0.900003859878568,0.900014584754022,0.90005528540629,0.900209747661035,0.900792622345075,0.902927577936364,0.909900908984904,0.912274698843743,0.912383199544459,0.912446206800083,0.912527924522088,0.912661378875771,0.912887508302135,0.913538922106544,0.913534223352704
301,0.9,0.900000001395719,0.90000000648298,0.900000021291361,0.900000072857076,0.900000262627401,0.900000973435514,0.900003655176743,0.900013811654645,0.900052357586861,0.900198662863113,0.900751068353872,0.902781193418675,0.909584444316137,0.912256389162867,0.912379083653592,0.912443659427412,0.912521886417959,0.91264785271595,0.912861813356651,0.913483761785567,0.913479063031357
302,0.9,0.900000001344979,0.900000006207169,0.900000020266997,0.900000069118519,0.900000248816035,0.900000921879537,0.900003461356724,0.900013079563552,0.900049584784008,0.900188162571012,0.900711663142498,0.902641053515604,0.909225955787592,0.912242794086208,0.912373513643769,0.91243562796862,0.912510893156914,0.912633395382006,0.912840364439973,0.913436843632083,0.913432144878246
303,0.9,0.900000001297762,0.900000005948687,0.900000019301781,0.900000065585774,0.900000235748803,0.900000873075865,0.900003277840672,0.900012386306886,0.900046958800274,0.900178216083421,0.900674296396517,0.902506841427916,0.908822512387197,0.912220533243607,0.912373320577448,0.912434039466812,0.912503816198248,0.912618527584143,0.91281489390578,0.913386556017775,0.913381857263356
304,0.9,0.900000001253277,0.900000005704981,0.900000018390414,0.900000062245839,0.900000223384594,0.900000826877201,0.900003104080608,0.900011729824137,0.90004447186588,0.900168794307741,0.900638865210075,0.902378367267001,0.908374717864073,0.912200760513432,0.912363716603432,0.912427059033148,0.912496233968324,0.91260797204094,0.912796580797246,0.913342249111374,0.913337550357313
305,0.9,0.90000000121068,0.900000005473292,0.900000017526726,0.900000059083676,0.900000211679814,0.900000783137914,0.900002939551203,0.900011108158846,0.900042116619523,0.900159869658452,0.900605270137523,0.902255359477592,0.907887951327636,0.912175857416046,0.912363629188774,0.912423690667299,0.912486818630828,0.912592248512743,0.912773127476905,0.913298360195155,0.913293661441263
306,0.9,0.900000001168379,0.900000005248551,0.900000016701265,0.900000056080969,0.900000200588919,0.900000741715222,0.900002783748592,0.900010519449442,0.900039886077077,0.900151416018504,0.900573421923508,0.902138051289123,0.907403849692392,0.912141833266506,0.912356495253539,0.912419492734999,0.912481280185745,0.912582463154914,0.912754458764261,0.913254859957208,0.913250161203293
307,0.9,0.900000001126398,0.900000005029494,0.900000015909118,0.900000053223657,0.900000190070786,0.900000702474913,0.900002636196271,0.90000996193364,0.900037773624278,0.900143408678703,0.900543237881889,0.902026722137583,0.906959848391417,0.912108136246519,0.912352844215035,0.912415029738919,0.912472160167967,0.912568739238634,0.912734619874752,0.913216020249189,0.913211321495243
308,0.9,0.900000001088159,0.900000004825989,0.900000015164137,0.900000050523147,0.90000018011545,0.900000665320897,0.900002496474103,0.900009433972547,0.900035773024463,0.900135824213595,0.900514636930333,0.901921454313347,0.906575331272109,0.912064759572291,0.912349496673073,0.912414038775688,0.912467998353912,0.912559343088092,0.912716548552742,0.913175702612858,0.913171003858936
309,0.9,0.900000001053411,0.900000004638013,0.900000014467271,0.900000047979181,0.900000170707092,0.900000630162791,0.900002364192637,0.900008934030131,0.900033878394809,0.900128640425613,0.900487538060246,0.901821932354029,0.906239659448352,0.912017865353155,0.912345281679727,0.912411498698272,0.912461822307112,0.912549004936932,0.91270004843771,0.913140548843613,0.913135850088836
310,0.9,0.900000001021675,0.900000004463863,0.900000013814161,0.900000045580342,0.900000161812456,0.900000596890504,0.900002238954972,0.90000846062314,0.900032084134573,0.900121836199455,0.9004618613248,0.901727691508429,0.905937474077114,0.911964491881069,0.912341734888669,0.912410808980403,0.912457562508055,0.912539840338664,0.912683387629899,0.913104479184693,0.913099780429046
311,0.9,0.900000000991807,0.900000004299967,0.900000013198327,0.900000043314058,0.900000153398903,0.90000056539758,0.900002120379206,0.900008012334086,0.900030384916695,0.900115391495691,0.900437531590548,0.901638360767852,0.905659282818746,0.911905530800018,0.912336984995865,0.912409434179348,0.912453063075407,0.912531434794663,0.9126687950064,0.913071621335547,0.913066922579915
312,0.9,0.900000000963321,0.900000004144313,0.900000012614791,0.90000004116843,0.90000014543424,0.900000535581734,0.900002008103777,0.900007587824375,0.900028775708093,0.900109287371776,0.900414478133736,0.901553622360892,0.905398585408505,0.911840525768712,0.912332494223792,0.912408518734061,0.912448588345076,0.912522647958009,0.912653804148716,0.913039810885751,0.913035112130194
313,0.9,0.900000000935941,0.900000003995912,0.900000012060944,0.900000039135595,0.900000137892126,0.900000507349796,0.900001901788355,0.900007185825679,0.900027251735193,0.900103505855158,0.900392634102937,0.901473208136722,0.905151692982034,0.911768079600138,0.91232747880301,0.91240809090938,0.912444909605502,0.912514842469247,0.912639739771481,0.913008734510267,0.913004035754725
314,0.9,0.90000000090944,0.900000003853799,0.900000011534236,0.900000037208317,0.900000130748701,0.900000480615915,0.900001801113783,0.900006805138293,0.900025808469438,0.90009802988153,0.900371936230845,0.901396884091924,0.904916250475482,0.911688016722113,0.912321715337599,0.912407560254482,0.912441215615765,0.912507380393065,0.912626634894601,0.912979624593789,0.912974925838189
315,0.9,0.900000000883788,0.900000003717621,0.900000011033027,0.900000035380462,0.900000123981904,0.900000455299495,0.900001705780072,0.900006444633406,0.900024441644968,0.900092843361136,0.900352324800282,0.90132443166931,0.90469038817847,0.911598834113051,0.912316839841999,0.912405183373891,0.912437516630266,0.912500401549817,0.912614177101298,0.912951942790675,0.912947244035043
316,0.9,0.900000000858834,0.900000003586823,0.900000010555669,0.900000033646376,0.900000117571114,0.900000431324164,0.900001615501873,0.900006103237434,0.90002314720619,0.900087930995517,0.90033374308194,0.901255657050845,0.904473515972937,0.911494778716813,0.912320125230812,0.912389189714104,0.912432157789878,0.912495978658988,0.91260518187682,0.91292739037614,0.912922691620468
317,0.9,0.900000000834595,0.90000000346113,0.900000010100757,0.900000032000804,0.900000111497061,0.900000408618244,0.900001530010216,0.90000577993605,0.900021921318328,0.900083278313836,0.900316137417626,0.901190376949736,0.904264820933042,0.911372765958818,0.912327427675571,0.912377574388043,0.912422796863456,0.912486830828173,0.912594007204584,0.912904659973435,0.912899961217638
318,0.9,0.900000000811382,0.900000003341317,0.900000009668686,0.900000030440907,0.900000105743791,0.900000387116328,0.900001449053554,0.900005473774299,0.900020760363227,0.900078871648531,0.9002994570387,0.901128420224794,0.90406419414539,0.911242457474003,0.91232075481224,0.912376923695635,0.912420168555625,0.912479500762127,0.912580466801161,0.912877874722686,0.912873175966667
319,0.9,0.900000000789101,0.900000003227093,0.900000009258557,0.900000028962944,0.900000100295608,0.900000366756201,0.900001372393003,0.900005183844594,0.900019660901017,0.900074698001239,0.90028365367647,0.901069627562307,0.903871528844032,0.91110305586888,0.912312695190552,0.912371354408226,0.912415522228622,0.912474108267251,0.91257144643977,0.912854938243135,0.9128502394872
320,0.9,0.900000000767904,0.90000000311859,0.900000008869645,0.900000027562915,0.900000095136633,0.900000347477721,0.900001299801412,0.900004909287506,0.900018619676581,0.900070745068866,0.900268681513022,0.901013840003041,0.903686336173351,0.910942678975192,0.912308206025641,0.912369694837686,0.912411172820912,0.912466082817553,0.912559319190057,0.9128324778817,0.9128277791256
321,0.9,0.900000000747757,0.900000003015761,0.90000000850145,0.900000026237639,0.90000009025262,0.900000329224533,0.900001231063913,0.900004649289498,0.900017633609584,0.900067001207323,0.900254497140363,0.900960909435448,0.903508498640178,0.910762578230531,0.91229851902346,0.912367953416313,0.912409145220756,0.912461478162656,0.912549719171187,0.912809701615266,0.9128050028592
322,0.9,0.900000000728591,0.900000002918152,0.900000008152567,0.90000002498282,0.900000085628797,0.900000311942278,0.900001165976189,0.900004403078446,0.900016699776744,0.90006345536469,0.900241059362288,0.900910696361908,0.903337914796569,0.910560938181061,0.91228918071417,0.912363975045769,0.912404613930462,0.912455335183945,0.912540798055703,0.912790376896798,0.912785678140767
323,0.9,0.900000000710689,0.900000002826438,0.900000007823324,0.900000023796187,0.900000081252717,0.900000295580666,0.900001104346043,0.900004169925971,0.900015815418288,0.900060097101154,0.900228329179955,0.900863065251504,0.9031743301365,0.910331265836347,0.912279576689708,0.912362342007734,0.912401559003238,0.912449144238937,0.91253038786072,0.912769781369155,0.912765082613033
324,0.9,0.900000000694039,0.900000002740637,0.900000007513489,0.900000022675519,0.900000077113146,0.900000280092992,0.900001045991944,0.900003949140377,0.900014977910065,0.900056916485448,0.900216269457636,0.900817887171699,0.90301756986726,0.910071772711422,0.912266852231087,0.912359900411258,0.912399171034493,0.912444730119904,0.912522131196761,0.912750316824571,0.912745618068525
325,0.9,0.900000000678606,0.900000002660439,0.900000007221969,0.900000021617269,0.900000073197707,0.900000265433525,0.900000990741498,0.900003740068759,0.90001418477695,0.90005390414853,0.900204845134379,0.900775039872308,0.9028674359906,0.909778764854331,0.912253435576918,0.912356633091027,0.912395668005111,0.912439332978255,0.912513818491001,0.912732775024231,0.912728076268191
326,0.9,0.900000000664527,0.900000002586134,0.900000006948647,0.900000020619071,0.900000069495374,0.900000251559079,0.900000938430983,0.90000354209202,0.900013433674117,0.900051051214927,0.900194022954934,0.900734405877329,0.902723672860402,0.909446856189047,0.912238759653096,0.912354305642293,0.912392868429205,0.91243400399579,0.912504980723377,0.912714892519568,0.912710193763488
327,0.9,0.900000000651785,0.900000002517678,0.900000006693146,0.900000019678679,0.900000065996056,0.900000238429303,0.900000888905562,0.900003354622454,0.900012722373985,0.900048349251052,0.900183771291377,0.900695872867223,0.902586022211709,0.90907224658945,0.912221416852733,0.91235187917111,0.912390724862461,0.912429703294882,0.912497193045817,0.912697581608778,0.912692882852794
328,0.9,0.900000000640223,0.900000002454513,0.900000006454195,0.900000018792748,0.900000062688883,0.900000226004814,0.900000842017684,0.900003177102531,0.900012048764544,0.900045790259762,0.900174060128076,0.900659333725432,0.902454218290761,0.908652198093368,0.912201739213258,0.912348711908923,0.912388209909024,0.912425404003108,0.912490025752295,0.912681737835574,0.912677039079723
329,0.9,0.900000000629473,0.900000002395502,0.900000006229602,0.900000017956686,0.900000059561642,0.900000214245899,0.900000797624686,0.900003009000286,0.900011410837677,0.900043366642289,0.900164860927475,0.900624686182643,0.902328009625398,0.908187544415915,0.912179583860536,0.912345533227289,0.912385607726336,0.912420717386665,0.912482473296123,0.912666340468131,0.91266164171233
330,0.9,0.900000000618485,0.900000002337584,0.9000000060143,0.900000017162415,0.900000056598455,0.900000203110266,0.900000755587214,0.900002849811435,0.900010806707618,0.900041071281283,0.900156146969952,0.900591835525551,0.902207308868709,0.907696621672697,0.91215248732896,0.912342021629063,0.912383336547076,0.912416488644633,0.912475310581734,0.912651128759002,0.912646430003197
331,0.9,0.900000000606312,0.900000002277469,0.900000005802139,0.90000001639973,0.900000053780577,0.900000192553109,0.900000715767271,0.90000269904959,0.900010234570772,0.90003889738682,0.900147892817182,0.900560695331588,0.902092373008923,0.9072219168523,0.912119944850917,0.912338029794507,0.912380925137386,0.912412121094829,0.912468298225396,0.912636742511151,0.912632043755342
332,0.9,0.900000000594591,0.900000002219124,0.90000000559772,0.900000015671341,0.900000051103285,0.900000182544668,0.900000678045778,0.900002556263884,0.900009692724519,0.900036838519546,0.900140074327628,0.900531184857355,0.901983515095817,0.906800908153073,0.912082227164435,0.91233521678937,0.912379831012139,0.912408582676268,0.91246169362538,0.912622621637372,0.912617922881566
333,0.9,0.90000000058507,0.900000002168625,0.900000005411651,0.900000014991053,0.900000048578494,0.900000173077647,0.90000064233427,0.900002421054131,0.900009179585984,0.900034888617349,0.900132668645987,0.900503223232133,0.901880630651885,0.906437346079367,0.912038114339746,0.912332328690754,0.912379460295768,0.912406048399647,0.912456316352531,0.912609878148017,0.912605179392215
334,0.9,0.900000000577304,0.90000000212477,0.900000005242404,0.900000014357122,0.900000046201603,0.900000164130683,0.900000608538066,0.900002293035324,0.900008693655789,0.900033041944112,0.900125654074818,0.900476729363574,0.901783300771118,0.906116017518817,0.911989145665695,0.912329416855533,0.912379269936016,0.912403575087451,0.912451080220194,0.912597797273063,0.912593098517258
335,0.9,0.900000000570517,0.900000002085272,0.90000000508604,0.900000013762912,0.900000043959439,0.90000015566997,0.900000576549238,0.900002171821028,0.900008233489967,0.900031293040538,0.900119010003,0.900451625317074,0.901691093975421,0.90582420304014,0.911933966105129,0.912326294849913,0.912379575216776,0.912401631132564,0.912446343577937,0.912586232499656,0.912581533743852
336,0.9,0.900000000564017,0.900000002047775,0.900000004938247,0.900000013201367,0.900000041838804,0.900000147662587,0.900000546263478,0.900002057040269,0.900007797710695,0.900029636715503,0.900112716862296,0.900427837808156,0.901603665348395,0.905553599896326,0.911872954520892,0.91232273697134,0.912379225817723,0.912399665960027,0.912441987960675,0.912575520089305,0.912570821333476
337,0.9,0.900000000557481,0.900000002011157,0.900000004796671,0.900000012667719,0.900000039828899,0.900000140078867,0.900000517583896,0.900001948345137,0.90000738502062,0.90002806807297,0.900106756184792,0.90040529786216,0.901520713619257,0.905298736194535,0.911803851683119,0.912322604127011,0.912373161405039,0.912397152908498,0.91243875957625,0.912566408455165,0.912561709699166
338,0.9,0.900000000550689,0.900000001974652,0.900000004659771,0.900000012158784,0.900000037921527,0.900000132893119,0.900000490420818,0.900001845406669,0.90000699418658,0.900026582452973,0.900101110382751,0.900383940029013,0.901441983839667,0.905056432024925,0.91172278867899,0.912328161695139,0.912362460152779,0.912392052804466,0.912434937625954,0.912558791989452,0.91255409323325
339,0.9,0.900000000543765,0.900000001938451,0.900000004527398,0.90000001167313,0.900000036110889,0.900000126083656,0.900000464693024,0.900001747918751,0.900006624050295,0.900025175466053,0.900095762874663,0.900363702775279,0.901367252926575,0.904824782007557,0.911633338634662,0.912328198032776,0.912361097538429,0.912388687353163,0.912429059445716,0.912548247885771,0.912543549129313
340,0.9,0.900000000536726,0.900000001902682,0.900000004399678,0.900000011210069,0.900000034392447,0.900000119631014,0.900000440324729,0.900001655592589,0.900006273515004,0.900023842949504,0.900090697922189,0.900344527668143,0.901296315872785,0.904602706145685,0.911539689521056,0.912321853385323,0.912359757975045,0.912387572861294,0.912426106343893,0.912538880781453,0.912534182025066
341,0.9,0.900000000529573,0.900000001867226,0.900000004276164,0.9000000107682,0.900000032761215,0.900000113516342,0.900000417244081,0.9000015681551,0.900005941543858,0.900022580967952,0.900085900641796,0.900326359444255,0.901228982959804,0.904389380391381,0.911435498662468,0.912318596841777,0.912357105766976,0.912384285417918,0.912421759760758,0.912530785867574,0.912526087111246
342,0.9,0.900000000522433,0.900000001832423,0.900000004157133,0.900000010346893,0.900000031212956,0.900000107721976,0.900000395382956,0.900001485347088,0.900005627152401,0.900021385783828,0.900081356892695,0.900309145527881,0.901165073031045,0.904184173886279,0.911317139467256,0.91231443359903,0.912357132984468,0.9123828722275,0.912417679057312,0.91252134906665,0.912516650310119
343,0.9,0.900000000515262,0.900000001798173,0.900000004042381,0.90000000994528,0.900000029743678,0.900000102231433,0.900000374677225,0.900001406923882,0.900005329411076,0.900020253867916,0.900077053318444,0.900292836237855,0.901104418964177,0.903986869717767,0.911185971185917,0.912307777379923,0.912355376163874,0.912381323866654,0.912414985635408,0.912513841050427,0.912509142294021
344,0.9,0.900000000508186,0.900000001764705,0.900000003931946,0.900000009562545,0.900000028349423,0.900000097028912,0.900000355066011,0.90000133265332,0.900005047437124,0.900019181867198,0.900072977224977,0.900277384321355,0.901046861322737,0.903797228539755,0.911038696541627,0.912302007244905,0.912353519237403,0.912378697640135,0.912410862476389,0.912506159356207,0.912501460599745
345,0.9,0.90000000050136,0.900000001732514,0.90000000382651,0.900000009198877,0.900000027027546,0.900000092100525,0.900000336492822,0.90000126231756,0.900004780400277,0.900018166625773,0.900069116657899,0.900262745198117,0.900992247943387,0.903615032215387,0.910872139232379,0.912295015212607,0.912352627656603,0.912377206063541,0.912407434652279,0.912498121677657,0.912493422921251
346,0.9,0.900000000494825,0.900000001701719,0.900000003726201,0.900000008853936,0.900000025775192,0.900000087432973,0.900000318903923,0.900001195708947,0.900004527508329,0.900017205131587,0.90006546020465,0.900248876274742,0.900940433730101,0.903440135856012,0.910684529342542,0.912286333801284,0.912350999658585,0.912375737544926,0.912404709046945,0.912491180284212,0.912486481528063
347,0.9,0.900000000488693,0.900000001672568,0.900000003631205,0.900000008527311,0.900000024589419,0.900000083013389,0.900000302248333,0.900001132631292,0.900004288013024,0.900016294539076,0.900061997079664,0.900235737251757,0.900891280468675,0.903272375438412,0.91047272960964,0.912276990978979,0.912348916089368,0.912373646955878,0.912401430148969,0.912484544176103,0.912479845419942
348,0.9,0.900000000483127,0.900000001645521,0.900000003542111,0.900000008219141,0.900000023467945,0.900000078829968,0.90000028647803,0.900001072899137,0.900004061206811,0.900015432157115,0.900058717079592,0.900223289955419,0.900844655901636,0.903111555672397,0.91023270028959,0.91226666995724,0.912347344771226,0.91237188153935,0.912398043072749,0.912477497671237,0.912472798914943
349,0.9,0.900000000478206,0.90000000162083,0.900000003459295,0.900000007929484,0.900000022408735,0.900000074871843,0.900000271548023,0.900001016337711,0.90000384642205,0.900014615445779,0.900055610571922,0.900211498306326,0.900800434196647,0.902957474822982,0.909960875003689,0.912254540635996,0.912345721549382,0.912370514048877,0.912395219466937,0.912470857708403,0.912466158952211
350,0.9,0.900000000473965,0.900000001598571,0.900000003382787,0.900000007657939,0.900000021409334,0.9000000711282,0.900000257415117,0.9000009627803,0.900003643022409,0.90001384198432,0.900052668374452,0.900200327883492,0.900758494672874,0.902809916299061,0.909653611096787,0.912240662587492,0.912343613494368,0.912369004898237,0.912392556419614,0.912464851094561,0.912460152338466
351,0.9,0.900000000470469,0.900000001578876,0.900000003312643,0.900000007404038,0.900000020467169,0.900000067588398,0.900000244037929,0.900000912068576,0.900003450404953,0.900013109479969,0.900049881789008,0.900189746044514,0.900718721882823,0.902668632786969,0.909306646560949,0.912225212758566,0.912341428576593,0.91236740101465,0.912389692925796,0.912458916235754,0.912454217479448
352,0.9,0.900000000467792,0.900000001561928,0.900000003249048,0.900000007167538,0.90000001958001,0.900000064242504,0.900000231377323,0.900000864052728,0.900003267999579,0.900012415765534,0.900047242593037,0.900179721900518,0.900681005723012,0.902533356762343,0.908915507522866,0.912207758610868,0.912339382474728,0.91236605183098,0.912386940386246,0.912452972266402,0.912448273509958
353,0.9,0.900000000465977,0.900000001547835,0.900000003192112,0.900000006948199,0.90000001874583,0.900000061081289,0.900000219396466,0.900000818591107,0.900003095266634,0.900011758789158,0.900044743000251,0.900170226176692,0.900645241208409,0.902403806902602,0.908476599591375,0.912187646065543,0.912337139466245,0.912364877947558,0.912384464926708,0.912447343300256,0.912442644544006
354,0.9,0.900000000463978,0.900000001533747,0.900000003137514,0.900000006740439,0.900000017957021,0.900000058090291,0.900000208054706,0.900000775543297,0.90000293168648,0.900011136589759,0.90004237558214,0.90016123094178,0.900611328358824,0.902279779808667,0.907998706299765,0.912163919587589,0.912334358680367,0.912363510791121,0.91238194997829,0.912442020656363,0.912437321900067
355,0.9,0.900000000461444,0.900000001518764,0.900000003083608,0.900000006541102,0.900000017206866,0.900000055254328,0.900000197310961,0.900000734774516,0.900002776770954,0.900010547337465,0.900040133418686,0.900152710196082,0.900579176426773,0.902161317657681,0.90750787731003,0.912135194625603,0.91233117602369,0.912362036928395,0.912379253708012,0.912436562477363,0.912431863720935
356,0.9,0.900000000458243,0.900000001501428,0.900000003026642,0.900000006343966,0.900000016486837,0.900000052558843,0.900000187126798,0.900000696155815,0.90000263005039,0.900009989272395,0.900038009860358,0.900144638995254,0.900548701541895,0.902048761789764,0.907050969765607,0.912100908366595,0.912328228791899,0.912361001972537,0.912376773432991,0.912431256509479,0.912426557753133
357,0.9,0.900000000456126,0.900000001487223,0.90000000297587,0.900000006160526,0.900000015806793,0.900000050005412,0.900000177478982,0.900000659578436,0.900002491095909,0.900009460749633,0.900035998646949,0.900136993797201,0.900519823848465,0.901942295570303,0.906652870471132,0.912060979231594,0.912326121446148,0.91236114100087,0.912375207583248,0.912426531839031,0.912421833082838
358,0.9,0.900000000455626,0.900000001477964,0.900000002934595,0.900000005996111,0.90000001517484,0.900000047602303,0.900000168359545,0.900000624956219,0.90000235951655,0.900008960222361,0.90003409385228,0.900129752213819,0.900492461950851,0.901841659444381,0.906307616929854,0.912014824340829,0.912324019868978,0.912360377158422,0.912374145627278,0.912422946049294,0.912418247292961
359,0.9,0.90000000045607,0.900000001471839,0.900000002900338,0.900000005847728,0.900000014586009,0.900000045338126,0.900000159737166,0.900000592185527,0.900002234928012,0.900008486221812,0.900032289867936,0.900122893006659,0.900466535759775,0.901746398877997,0.905998941879765,0.911961241492496,0.912327305204033,0.912352368476284,0.912371951331753,0.91242137030753,0.912416671551283
360,0.9,0.900000000456758,0.90000000146677,0.900000002869387,0.900000005709784,0.900000014032596,0.900000043200559,0.90000015158101,0.900000561162299,0.900002116950382,0.900008037330643,0.900030581350279,0.900116396013113,0.900441969249669,0.901656122122339,0.905716266016853,0.911898323682423,0.912330424615337,0.912351086520747,0.912368821495419,0.912416503536535,0.912411804780362
361,0.9,0.900000000457265,0.900000001461434,0.900000002839371,0.900000005578584,0.900000013508243,0.900000041176349,0.900000143857844,0.900000531785273,0.900002005227129,0.900007612215891,0.900028963247446,0.900110242138643,0.900418690827508,0.90157049021652,0.905451975011883,0.911834693858314,0.912326029138569,0.912349277204682,0.912369147562465,0.912414815268523,0.912410116512063
362,0.9,0.900000000457346,0.900000001454987,0.90000000280864,0.900000005451349,0.900000013008323,0.900000039256124,0.900000136540997,0.900000503961823,0.900001899418135,0.900007209606555,0.900027430765562,0.900104413292395,0.900396633125328,0.901489238329961,0.90520250409184,0.911762454888004,0.912326341955322,0.912348630012272,0.912366110042039,0.912410067985631,0.91240536922966
363,0.9,0.900000000456943,0.900000001447369,0.900000002777036,0.900000005327471,0.900000012530673,0.900000037432672,0.900000129606344,0.900000477606844,0.900001799208069,0.900006828309352,0.900025979371705,0.90009889232968,0.90037573232002,0.901412114736168,0.904964553585432,0.911683514808878,0.912321492758909,0.912349358054853,0.912367062060953,0.912407878937986,0.912403180182477
364,0.9,0.90000000045596,0.900000001438184,0.900000002743777,0.900000005205678,0.900000012072928,0.900000035699729,0.900000123032455,0.900000452640846,0.900001704297689,0.900006467192782,0.900024604776254,0.900093663028415,0.900355928137726,0.901338907026066,0.904736863435945,0.911595833513978,0.912319966349566,0.912346088375366,0.912364395425208,0.91240531980817,0.912400621051089
365,0.9,0.90000000045459,0.900000001428,0.900000002709635,0.900000005086512,0.900000011634432,0.900000034052535,0.900000116799952,0.90000042898991,0.900001614405998,0.900006125187387,0.900023302912465,0.900088709995757,0.900337163464728,0.901269419137318,0.904518481337376,0.911496906166381,0.912316038278407,0.912348902739865,0.912364190455719,0.912400867076983,0.912396168322444
366,0.9,0.900000000452743,0.90000000141668,0.900000002674541,0.900000004969977,0.900000011214649,0.900000032487278,0.900000110891503,0.900000406584873,0.900001529267327,0.900005801281497,0.90002206993427,0.900084018666208,0.900319384045671,0.901203456289646,0.904308227886272,0.91138936696606,0.912309923706087,0.912346597437229,0.912364024670537,0.912399993924027,0.912395295168329
367,0.9,0.900000000450601,0.900000001404567,0.900000002638772,0.900000004855978,0.900000010812479,0.900000030999526,0.900000105290074,0.900000385360249,0.900001448630837,0.900005494517986,0.90002090219941,0.900079575241774,0.900302538620517,0.901140853650639,0.904106362162113,0.911266184612497,0.912307693369486,0.912345007236247,0.912361435240307,0.912396359567684,0.912391660812032
