Time (s),N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22
380,0.05,0.0499999995544561,0.049999998595211,0.0499999971538298,0.0499999938542648,0.0499999833029171,0.0499999447076698,0.0499997984984004,0.0499992408617614,0.0499971129937639,0.049988997230614,0.0499580585715606,0.0498401791587722,0.0493916321117201,0.0476930800491586,0.0413954951814101,0.0202316180335712,0.000884291792308027,3.11309395246038e-05,1.17926157657946e-06,1.34703525090834e-07,4.83345322790558e-06
381,0.05,0.049999999554471,0.0499999986030437,0.0499999971944213,0.0499999940248304,0.0499999839877044,0.0499999473917115,0.0499998088772431,0.049999280704693,0.0499972653719764,0.0499895788934977,0.0499602766145068,0.0498486295092739,0.0494237614428299,0.0478143737840379,0.0418431035098335,0.0220106500321775,0.00103363106811178,3.61983264442717e-05,1.34978522353971e-06,1.4031587028395e-07,4.83906080053698e-06
382,0.05,0.0499999995530041,0.0499999986066239,0.0499999972271298,0.0499999941791326,0.0499999846282139,0.0499999499256291,0.0499998186992572,0.0499993184324499,0.0499974096817774,0.0499901297795607,0.0499623773390895,0.0498566331973027,0.0494541963474046,0.0479293101594685,0.0422661699488254,0.0235444038604439,0.00120900936142479,4.21609764732597e-05,1.54998218437972e-06,1.46879066742108e-07,4.84562154124207e-06
383,0.05,0.0499999995503968,0.0499999986065417,0.049999997252515,0.0499999943173939,0.0499999852246309,0.0499999523129936,0.0499998279870101,0.0499993541478432,0.0499975463395821,0.0499906515060044,0.0499643669384429,0.0498642138026085,0.0494830258770254,0.0480382190493215,0.0426662418101582,0.0248869583954007,0.00140782867671806,4.89994115238015e-05,1.78061030933519e-06,1.54457321659545e-07,4.85319958876577e-06
384,0.05,0.0499999995474552,0.0499999986048405,0.0499999972737606,0.0499999944440507,0.0499999857835099,0.049999954566268,0.0499998367736549,0.0499993879617496,0.0499976757530944,0.0499911456151613,0.049966251282602,0.0498713936501779,0.049510334463765,0.0481414196218512,0.0430451141199792,0.0260968393305548,0.00162959160949438,5.67462632792674e-05,2.0436971105365e-06,1.63137834312878e-07,4.86188344855948e-06
385,0.05,0.0499999995448055,0.0499999986033465,0.0499999972939827,0.0499999945637698,0.0499999863118946,0.0499999566984083,0.0499998450922457,0.0499994199820672,0.0499977983139693,0.0499916135783751,0.0499680359534735,0.049878193945369,0.0495362022958852,0.0482392136869072,0.0434043130739135,0.0272135965445321,0.00187540958299104,6.54739614274754e-05,2.34240376525129e-06,1.73043322831263e-07,4.87179457540562e-06
386,0.05,0.0499999995427406,0.0499999986029578,0.0499999973148216,0.049999994679323,0.0499999868147349,0.0499999587201557,0.0499998529728358,0.0499994503097859,0.0499979143914898,0.0499920567861491,0.049969726230526,0.0498846347503256,0.0495607052462437,0.0483318849063043,0.0437450841230486,0.0282609762259245,0.00214733264255075,7.52832138691026e-05,2.68062164209866e-06,1.84316491715504e-07,4.88306242269032e-06
387,0.05,0.0499999995414264,0.0499999986041601,0.0499999973371128,0.049999994792154,0.0499999872949829,0.0499999606393886,0.0499998604411661,0.049999479037554,0.0499980243317807,0.0499924765489186,0.049971327095917,0.0498907350062733,0.0495839149690845,0.0484197001245474,0.044068492232021,0.0292540088899824,0.00244817628816212,8.63029253481353e-05,3.06320100355397e-06,1.97127454237887e-07,4.89587702423699e-06
388,0.05,0.0499999995408906,0.0499999986071165,0.0499999973612335,0.0499999949031214,0.0499999877548258,0.0499999624627979,0.0499998675206156,0.0499995062520539,0.0499981284626595,0.0499928741133165,0.0499728432957432,0.0498965127647513,0.0496058997747807,0.0485029133427552,0.0443754885910777,0.030202123398871,0.00278150501875967,9.86884457323358e-05,3.49575389798262e-06,2.11674789681155e-07,4.91043586291849e-06
389,0.05,0.0499999995410538,0.0499999986116632,0.049999997387009,0.0499999950123053,0.0499999881954448,0.0499999641957215,0.0499998742322178,0.0499995320340163,0.049998227092464,0.0499932506555045,0.0499742793125929,0.0499019850827531,0.0496267242349612,0.0485817643421051,0.044666921290614,0.0311108458664846,0.00315161112609118,0.000112626460060379,3.98488672830588e-06,2.28186504309308e-07,4.92693588999201e-06
390,0.05,0.0499999995418607,0.0499999986176417,0.0499999974141972,0.0499999951195717,0.0499999886175788,0.0499999658426658,0.0499998805952113,0.0499995564591128,0.0499983205121888,0.0499936072873927,0.0499756393860813,0.049907168096283,0.049646449455216,0.0486564800306214,0.0449435714325157,0.0319835689260085,0.00356358199641158,0.000128338516990689,4.5384461572654e-06,2.46928370992998e-07,4.94568115828735e-06
391,0.05,0.0499999995432205,0.0499999986248563,0.0499999974425368,0.0499999952247805,0.049999989021895,0.0499999674077532,0.0499998866273653,0.0499995795977167,0.0499984089933956,0.0499939450480375,0.0499769274797839,0.0499120768936798,0.0496651325971133,0.0487272729182047,0.045206166144214,0.0328226383985755,0.00402342783055412,0.00014609108746153,5.16577197028592e-06,2.68219896731129e-07,4.96698748363402e-06
392,0.05,0.0499999995450279,0.0499999986330551,0.0499999974716785,0.0499999953276759,0.0499999894089219,0.0499999688948955,0.0499998923458939,0.0499996015182228,0.0499984928001607,0.0499942649480442,0.0499781474491422,0.0499167261529573,0.0496828292774469,0.0487943498552782,0.0454554084328538,0.0336297894096426,0.00453793807504098,0.000166185143753451,5.87729750367586e-06,2.92412602377884e-07,4.99117946441228e-06
393,0.05,0.0499999995471608,0.0499999986419248,0.0499999975011724,0.0499999954278527,0.0499999897789615,0.0499999703075563,0.0499998977667326,0.0499996222845669,0.0499985721799695,0.0499945679352529,0.049979302911134,0.0499211296469191,0.0496995917042639,0.0488579052259953,0.0456919528615539,0.0344058209747832,0.00511528521507699,0.000188987823718696,6.68560016486098e-06,3.19924809706125e-07,5.01864046800061e-06
394,0.05,0.0499999995495052,0.0499999986511628,0.0499999975305608,0.0499999955248519,0.0499999901321603,0.0499999716487983,0.0499999029046512,0.0499996419567144,0.0499986473656567,0.0499948549020444,0.0499803972717463,0.0499253003464739,0.0497154690623799,0.0489181223641242,0.0459164191268298,0.0351514301647769,0.00576496577324147,0.000214934579655695,7.60559658001829e-06,3.51250859873297e-07,5.04990681963096e-06
395,0.05,0.0499999995519359,0.0499999986604503,0.0499999975593757,0.0499999956181999,0.0499999904686002,0.0499999729214119,0.0499999077733906,0.0499996605908247,0.0499987185758084,0.0499951266868706,0.0499814337319458,0.0499292504433848,0.0497305075963739,0.0489751738889086,0.0461293962794515,0.0358673432213245,0.00649793929894411,0.000244541813725915,8.65501596261022e-06,3.86977670249018e-07,5.08560584013252e-06
396,0.05,0.049999999554318,0.0499999986694367,0.0499999975871022,0.0499999957073634,0.0499999907882796,0.0499999741280163,0.0499999123861578,0.0499996782411044,0.0499987860216344,0.0499953841001698,0.0499824153861558,0.0499329917245823,0.0497447520229541,0.0490292268344467,0.0463314562009919,0.0365542663574264,0.00732605735408753,0.000278377478884977,9.8534199042528e-06,4.27753135715747e-07,5.12636971237415e-06
397,0.05,0.0499999995565035,0.0499999986777333,0.0499999976131681,0.0499999957917273,0.0499999910910603,0.0499999752709153,0.0499999167551877,0.0499996949583022,0.0499988499014312,0.0499956279034604,0.0499833451427835,0.0499365352701085,0.0497582443909539,0.0490804384859442,0.0465231415360047,0.0372129151906653,0.00826305569129134,0.000317105937426627,1.12237117930343e-05,4.74334119219681e-07,5.17292405675832e-06
398,0.05,0.049999999558328,0.0499999986848949,0.049999997636908,0.0499999958705388,0.0499999913765923,0.0499999763520069,0.0499999208916291,0.0499997107894945,0.0499989103999318,0.0499958588069604,0.0499842257151966,0.0499398914187782,0.0497710239504609,0.0491289558786093,0.0467049642318857,0.0378440894494692,0.00932581170321564,0.000361534596409642,1.27936680603374e-05,5.27633280151339e-07,5.22619135893361e-06
399,0.05,0.0499999995598125,0.0499999986908868,0.0499999976581992,0.0499999959436649,0.0499999916451576,0.0499999773737362,0.0499999248068113,0.0499997257805786,0.0499989676955563,0.04999607749501,0.049985059716309,0.0499430701252813,0.0497831284960217,0.0491749206722487,0.0468774198414632,0.0384486667382713,0.0105278686061802,0.000412381880409174,1.45900476591751e-05,5.88572403126519e-07,5.28712991599636e-06
400,0.05,0.0499999995608777,0.0499999986955383,0.0499999976768189,0.0499999960109322,0.0499999918970361,0.0499999783384606,0.0499999285114647,0.0499997399747641,0.0499990219559928,0.0499962846105289,0.0499858496007038,0.0499460807415158,0.0497945935426229,0.0492184661429202,0.0470409784399836,0.0390276005159091,0.0118850044157895,0.000470455748511005,1.66431403507182e-05,6.58198759918425e-07,5.35678403972572e-06
401,0.05,0.0499999995613608,0.0499999986985149,0.0499999976923651,0.0499999960720146,0.0499999921323921,0.0499999792483833,0.049999932015795,0.0499997534130907,0.0499990733402964,0.0499964807630441,0.0499865976951744,0.0499489321325858,0.0498054527627309,0.0492597187701189,0.0471960892831508,0.0395819286371781,0.0134153043585709,0.000536720199145261,1.89884819040181e-05,7.37727938574478e-07,5.43630080166737e-06
402,0.05,0.0499999995613325,0.0499999986997571,0.0499999977046145,0.0499999961266431,0.0499999923513406,0.049999980105547,0.049999935329488,0.0499997661345821,0.0499991219995534,0.0499966665311325,0.0499873062077979,0.049951632711051,0.0498157381159199,0.0492987987169939,0.0473431823816096,0.0401127893061448,0.0151353830938217,0.000612498366717432,2.16720936209384e-05,8.28671654230342e-07,5.52714819655398e-06
403,0.05,0.0499999995610085,0.0499999986999983,0.0499999977146625,0.0499999961762007,0.0499999925557151,0.0499999809135075,0.0499999384631737,0.0499997781775652,0.0499991680783733,0.0499968424650736,0.0499879772351474,0.0499541904611613,0.049825479935544,0.0493358201065456,0.0474826668609045,0.0406211514714233,0.0170325365596476,0.00070040431867783,2.47744660395698e-05,9.33432088284744e-07,5.63191012872927e-06
404,0.05,0.0499999995606469,0.0499999986997097,0.0499999977232027,0.0499999962217965,0.0499999927475201,0.0499999816764955,0.0499999414282849,0.049999789579934,0.0499992117151653,0.0499970090868142,0.0499886127614975,0.0499566129362614,0.0498347069194729,0.0493708909196425,0.0476149245344373,0.0411073026312732,0.019029400300938,0.00080643855963037,2.84650778073543e-05,1.05665991496638e-06,5.75528981013888e-06
405,0.05,0.0499999995602012,0.0499999986993298,0.0499999977312299,0.0499999962649767,0.0499999929289744,0.0499999823985386,0.0499999442355086,0.0499998003776021,0.0499992530414956,0.0499971668915431,0.0499892146667947,0.0499589072884236,0.0498434462378987,0.0494041132770852,0.0477403017785029,0.0415700906390089,0.0209447578155907,0.000938316427792762,3.29691813006573e-05,1.20463752496318e-06,5.90308707515034e-06
406,0.05,0.0499999995586188,0.0499999986960254,0.0499999977348242,0.0499999963013676,0.0499999930961341,0.049999983077669,0.0499999468894545,0.0499998105990487,0.0499992921761993,0.0499973163426317,0.0499897847276663,0.0499610802952234,0.0498517236585021,0.0494355839833686,0.0478591210201866,0.0420081648814013,0.0226259908971247,0.00109804883992067,3.8385288082273e-05,1.38096561194952e-06,6.07917426926782e-06
407,0.05,0.0499999995558259,0.0499999986889301,0.0499999977318352,0.0499999963272636,0.0499999932438259,0.0499999837086068,0.049999949389646,0.0499998202658045,0.0499993292263454,0.0499974578731431,0.0499903246187618,0.0499631383589343,0.0498595635415092,0.0494653948314484,0.0479717094109429,0.0424221905824615,0.0240786091076825,0.00128262964766135,4.46861312759131e-05,1.58624406109639e-06,6.28419351611288e-06
408,0.05,0.0499999995525469,0.0499999986800948,0.0499999977253106,0.049999996346512,0.0499999933765366,0.0499999842969065,0.0499999517461308,0.0499998294075706,0.0499993643009008,0.049997591899382,0.0499908359322631,0.0499650875529917,0.0498669889893002,0.0494936331262681,0.0480783946122339,0.0428139297592992,0.0253642267873391,0.00149015940744188,5.1868092457934e-05,1.82160375584233e-06,6.51952875049447e-06
409,0.05,0.0499999995494106,0.0499999986712658,0.0499999977180268,0.0499999963630337,0.0499999934996669,0.0499999848504599,0.0499999539730831,0.0499998380593796,0.0499993975118821,0.049997718825571,0.0499913201867072,0.0499669336426994,0.0498740219114032,0.0495203817177041,0.0481794895111189,0.0431850945489699,0.0265347945169837,0.00172094234349785,5.99816181722794e-05,2.089463879587e-06,6.78737108090435e-06
410,0.05,0.0499999995468925,0.0499999986639578,0.0499999977124339,0.0499999963802183,0.0499999936177715,0.0499999853759005,0.0499999560828982,0.04999984625352,0.0499994289652065,0.0499978390356789,0.0499917788226586,0.04996868208971,0.0498806830514054,0.0495457190431185,0.0482752885386146,0.0435370883982881,0.0276225954691534,0.00197647933847058,6.9111870142698e-05,2.39317618943693e-06,7.09117319881124e-06
411,0.05,0.049999999545131,0.0499999986587132,0.0499999977096129,0.0499999963998407,0.0499999937336659,0.049999985878007,0.0499999580857357,0.0499998540187258,0.0499994587588031,0.0499979528901696,0.0499922132000639,0.0499703380595719,0.0498869920399157,0.0495697193443094,0.0483660687351451,0.0438710823737946,0.0286478331752161,0.0022590902020844,7.93694084051985e-05,2.73683826338333e-06,7.43470422023134e-06
412,0.05,0.049999999544185,0.0499999986557145,0.0499999977098833,0.0499999964224358,0.049999993848426,0.0499999863593786,0.0499999599891327,0.0499998613801459,0.0499994869835031,0.0499980607287249,0.0499926246056669,0.0499719064454203,0.0498929674810035,0.0495924530057144,0.0484520920416364,0.0441880927215331,0.0296228419877084,0.00257193631909663,9.08940717144565e-05,3.12539753578825e-06,7.82303018365071e-06
413,0.05,0.0499999995440239,0.0499999986549526,0.0499999977132974,0.0499999964481478,0.0499999939625057,0.0499999868216056,0.0499999617989886,0.0499998683600361,0.0499995137236687,0.049998162871916,0.0499930142593873,0.0499733918917379,0.0498986270396167,0.0496139868790469,0.048533606803912,0.0444890224338409,0.0305551935736117,0.0029188332809915,0.000103853028302654,3.56467084819012e-06,8.26240273516787e-06
414,0.05,0.049999999544564,0.0499999986562193,0.0499999977195996,0.0499999964767418,0.0499999940759251,0.0499999872657401,0.0499999635203216,0.0499998749786553,0.0499995390579163,0.0499982596211659,0.0499933833120917,0.0499747987851604,0.0499039874072598,0.0496343841557994,0.0486108476647205,0.0447746945974755,0.0314496999272366,0.00330429565697286,0.000118443495817872,4.06145034416797e-06,8.75919791047701e-06
415,0.05,0.0499999995457213,0.0499999986592758,0.0499999977284317,0.0499999965077874,0.0499999941884032,0.0499999876924192,0.049999965157496,0.0499998812547029,0.0499995630596925,0.0499983512587933,0.0499937328424932,0.0499761312386522,0.0499090642378366,0.04965370412402,0.0486840349227354,0.045045866669097,0.0323092615824744,0.00373378571766183,0.000134905094406676,4.6238936445543e-06,9.3213810127574e-06
416,0.05,0.0499999995474028,0.0499999986638736,0.0499999977394294,0.0499999965408412,0.0499999942996099,0.049999988102147,0.0499999667145566,0.0499998872060247,0.0499995857997008,0.049998438057194,0.0499940638918847,0.0499773932228079,0.0499138726442499,0.0496720040342558,0.048753381392185,0.0453032641053128,0.0331360429910063,0.00421337800164277,0.000153507437901117,5.26112765615977e-06,9.95831896404266e-06
417,0.05,0.0499999995494981,0.0499999986697195,0.0499999977521702,0.0499999965753901,0.0499999944091141,0.0499999884952341,0.0499999681950843,0.0499998928491309,0.0499996073441885,0.0499985202726007,0.0499943774408674,0.0499785884779371,0.0499184268651941,0.049689337845963,0.0488190878318249,0.0455475632834184,0.0339311127768851,0.00475039927729363,0.000174578556792723,5.98411726644575e-06,1.06813141432775e-05
418,0.05,0.0499999995518852,0.0499999986764705,0.0499999977661464,0.0499999966108128,0.0499999945163563,0.0499999888718177,0.0499999696022942,0.0499998981993972,0.0499996277553613,0.0499985981462603,0.0499946744136039,0.0499797205303547,0.0499227403272531,0.0497057564584062,0.0488813438264364,0.045779403904889,0.0346953025354927,0.00535367743766854,0.000198514906940959,6.80599567854355e-06,1.15030458474892e-05
419,0.05,0.0499999995544459,0.0499999986837861,0.0499999977808333,0.0499999966464458,0.0499999946206958,0.0499999892318832,0.0499999709390548,0.0499999032711335,0.0499996470915838,0.0499986719049336,0.0499949556791855,0.0499807926968367,0.0499268256609098,0.0497213077685303,0.0489403280277009,0.0459993937682602,0.0354293945734175,0.00603360242631761,0.000225793307196026,7.74251331174475e-06,1.24389668626602e-05
