Time (s),N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22
214,0.05,0.0500029125363153,0.0500801309548376,0.0511106585209897,0.0630340679920993,0.0774059527248779,0.0771437411508819,0.0760925565136972,0.0734976284733389,0.0679154991499617,0.0570157606798425,0.0386922610271616,0.0158097842586167,0.00446222850849911,0.00116210025605418,0.000295375886372725,7.49934436364752e-05,1.92207181728451e-05,4.68294930529867e-06,1.66887499212612e-06,7.24227104573379e-07,7.24227104573404e-07
215,0.05,0.0500027857105813,0.0500766943388057,0.0510618481129665,0.062526232707003,0.0773211896094859,0.0771120167975216,0.0761239677576306,0.0736378698286898,0.0682538932692533,0.0576787032822236,0.0397301153467964,0.0167263321298682,0.00475249566136464,0.00124077352016044,0.000315594820141241,8.01145871870166e-05,2.05178480247052e-05,5.00984153508827e-06,1.74757164384015e-06,7.41331616053705e-07,7.4133161605373e-07
216,0.05,0.0500026644662969,0.0500734079335532,0.0510152371692081,0.0620428017909432,0.0772544254555618,0.0770932561292725,0.07616196054937,0.073777496044568,0.0685832195766072,0.0583244981063729,0.0407507268047603,0.0176778416275452,0.00505919068689435,0.00132445494029867,0.000337154473283634,8.55814798844057e-05,2.19030452199107e-05,5.35893974705067e-06,1.83225449665203e-06,7.59613658872155e-07,7.59613658872181e-07
217,0.05,0.0500025485549393,0.0500702650276212,0.0509707251049412,0.0615821299367459,0.0772037842365658,0.0770860373804361,0.0762059852880496,0.0739167847393266,0.0689042852136685,0.0589539288846966,0.0417544929079294,0.0186634089287896,0.00538309989010415,0.00141343682224915,0.000360138540053617,9.14164373434874e-05,2.3382071952599e-05,5.73193644233908e-06,1.92284677098394e-06,7.79246903908903e-07,7.79246903908928e-07
218,0.05,0.0500024377390819,0.0500672591906586,0.0509282084183337,0.0611417647466366,0.0771668174688229,0.0770888866693877,0.0762552509825634,0.0740554458076113,0.0692172548789503,0.0595673509661339,0.0427416397255131,0.0196818683326824,0.00572515828027146,0.00150804484963928,0.000384638172206989,9.76434789314238e-05,2.4961136430654e-05,6.13038542183486e-06,2.01996739029175e-06,8.00224597824383e-07,8.00224597824409e-07
219,0.05,0.0500023317920551,0.0500643842735778,0.0508875890005983,0.0607196539456482,0.077140507289989,0.0770999307321652,0.0763088948226378,0.0741932722481867,0.0695222960956714,0.0601649983936388,0.043712194331318,0.0207315712647753,0.00608648868644985,0.00160864650808892,0.000410753719742948,0.000104288675346052,2.66469380773793e-05,6.55597095570748e-06,2.12406176448098e-06,8.22660539352358e-07,8.22660539352384e-07
220,0.05,0.05000223049711,0.0500616344104712,0.0508487740082189,0.0603137044173479,0.0771225061338893,0.0771174619235979,0.0763659223059393,0.0743299349714632,0.0698195911719406,0.0607472060307187,0.0446662045495957,0.0218103082053283,0.00646844888555507,0.00171565934329087,0.000438596146523612,0.000111380388267623,2.84466826707987e-05,7.01053659167254e-06,2.23556717382786e-06,8.46660672144456e-07,8.46660672144481e-07
221,0.05,0.0500021336474472,0.050059004003209,0.05081167381847,0.0599219346206618,0.0771108953800975,0.0771402154297899,0.0764255594023106,0.0744650758175531,0.0701091843149079,0.0613142300331607,0.0456036874710622,0.0229151700866736,0.00687270337172687,0.00182956572196287,0.000468289862686593,0.000118949792861212,3.03681937966433e-05,7.49605451536777e-06,2.35499884880325e-06,8.72326939674139e-07,8.72326939674165e-07
222,0.05,0.0500020410456418,0.0500564877124779,0.0507762051771096,0.0595429752170547,0.0771037812117048,0.0771670688888718,0.0764872321717767,0.0745985207479853,0.0703911845627232,0.0618662803240102,0.0465245500124159,0.0240424225869512,0.00730121126961071,0.00195091607207686,0.000499974107816797,0.000127031228198244,3.24199944618463e-05,8.01465142306184e-06,2.48290203637535e-06,8.99777981684154e-07,8.9977798168418e-07
223,0.05,0.0500019525035273,0.0500540804774386,0.0507422927093157,0.0591759339848183,0.0770996580706583,0.0771971057636979,0.0765503518727379,0.0747300789579364,0.0706657593028757,0.0624036576022391,0.0474287024653375,0.0251874879990814,0.00775618624561639,0.00208032624433193,0.0005338033002122,0.000135662387075134,3.46113579643513e-05,8.56863463835042e-06,2.61985490999605e-06,9.29139112473628e-07,9.29139112473654e-07
224,0.05,0.0500018678413167,0.0500517774752867,0.0507098652127442,0.0588200553146887,0.0770973491857892,0.0772299320862195,0.0766145081621598,0.0748595160441292,0.0709329593223546,0.0629266057987896,0.0483160469138997,0.0263451691161017,0.00824000819617119,0.00221846803235051,0.000569946251798772,0.000144884289217868,3.69523205644671e-05,9.16048731377053e-06,2.76648601730972e-06,9.60542878898278e-07,9.60542878898303e-07
225,0.05,0.0500017868871356,0.0500495740945878,0.0506788552466051,0.0584748558041986,0.0770954677895014,0.0772657074308375,0.0766795102099345,0.0749866819402549,0.0711928084172582,0.0634352748642032,0.0491863722534297,0.0275098966829918,0.00875504866422332,0.00236604763539923,0.000608583994791371,0.000154741139670525,3.94536953652397e-05,9.7928781968927e-06,2.92346878227974e-06,9.94132804858261e-07,9.94132804858287e-07
226,0.05,0.0500017094767994,0.0500474659447993,0.0506492008030598,0.0581401640501778,0.0770920437524166,0.0773060203381078,0.0767452516441997,0.0751111909944612,0.0714451264814822,0.0639297004298724,0.050039382440353,0.0286761993817358,0.00930342588423011,0.00252376783467958,0.000649904710177095,0.000165279738486622,4.21270220786189e-05,1.04686658479149e-05,3.09152279147647e-06,1.03006230312847e-06,1.0300623031285e-06
227,0.05,0.0500016354536368,0.0500454488431665,0.0506208427830254,0.057815724416231,0.0770842922945548,0.077355108471517,0.0768118822344857,0.0752322099072635,0.071689230047759,0.0644095895404712,0.0508746678343391,0.0298389525776774,0.0098869560330235,0.00269231661720037,0.00069410181569501,0.000176549214328227,4.49845375084757e-05,1.11908957957109e-05,3.27141682683985e-06,1.06849504750515e-06,1.06849504750518e-06
228,0.05,0.0500015646680036,0.0500435187924183,0.0505937239201294,0.0575012885208101,0.0770639041885801,0.077430977842122,0.0768797221445052,0.0753456960559867,0.0719215144288243,0.0648728978143056,0.0516910388130499,0.0309939362828858,0.0105069246302938,0.00287233858700403,0.000741370541294507,0.000188600586342513,4.80391224678744e-05,1.19627950037662e-05,3.4639692872803e-06,1.10960536156558e-06,1.10960536156561e-06
229,0.05,0.0500014969764689,0.0500416719648824,0.0505677902738503,0.05719671584503,0.0770107591831557,0.0775666302181337,0.0769557350684702,0.0754484204629415,0.0721358731026091,0.0653140608174152,0.0524845257536881,0.0321364898696586,0.0111639565409291,0.00306439216471404,0.000791900293246769,0.000201485735708242,5.13042037500026e-05,1.27877739391407e-05,3.67005074365187e-06,1.15357959680221e-06,1.15357959680224e-06
230,0.05,0.0500014322426135,0.050039904710596,0.0505429897528299,0.0569018806262531,0.076925664684552,0.0777309339099437,0.0770474652786969,0.0755538910370001,0.0723414648158401,0.065736683747336,0.0532546579789002,0.0332626267002762,0.0118578642004925,0.00326893179413628,0.000845872574606865,0.000215257117268733,5.4793705476538e-05,1.36694262504667e-05,3.89051045223774e-06,1.20060770235368e-06,1.2006077023537e-06
231,0.05,0.0500013703366697,0.0500382135892078,0.0505192802080053,0.056617572327715,0.0768533594177394,0.0778469616456601,0.0771334366583527,0.0756676619678447,0.0725543812511795,0.066157021440242,0.0540120439152531,0.0343746571917226,0.0125888635645094,0.00348647159313703,0.000903479467647527,0.000229969628303165,5.85222163852841e-05,1.46115041236099e-05,4.12647824965051e-06,1.2509153749989e-06,1.25091537499892e-06
232,0.05,0.0500013111340947,0.0500365953064346,0.050496617322416,0.0563438268620872,0.0767980546556457,0.0779350904595671,0.0772117706233513,0.0757791366325624,0.0727634734478266,0.0665683298306709,0.054755307326395,0.0354741323818435,0.0133580564344466,0.00371772432366292,0.000964953466828365,0.000245686040239768,6.2505907029592e-05,1.56181274500267e-05,4.37890570167962e-06,1.30471845486687e-06,1.30471845486689e-06
233,0.05,0.0500012545155626,0.0500350466647368,0.0504749538426531,0.0560802321261445,0.0767462767147665,0.0780108180294457,0.0772872078777129,0.0758900618062693,0.0729695604516057,0.0669701487950701,0.0554822500057245,0.0365579993963745,0.0141643175031844,0.00396307401742329,0.00103048888529102,0.000262466324364123,6.67611985899975e-05,1.66935927078776e-05,4.64892829003506e-06,1.36225993298614e-06,1.36225993298616e-06
234,0.05,0.0500012003670303,0.0500335646145298,0.0504542459024158,0.0558265602608201,0.0766939218958392,0.0780796997472976,0.0773604816425747,0.0759989947313734,0.0731707008009257,0.0673613999382449,0.056192999518219,0.037626997668973,0.0150077152279121,0.00422309904905505,0.00110030825588487,0.00028037471294188,7.13052888500213e-05,1.78423882162032e-05,4.93770770497484e-06,1.42379052004356e-06,1.42379052004359e-06
235,0.05,0.0500011485797306,0.0500321462478174,0.0504344517949571,0.0555825908598285,0.0766382840319608,0.0781436466313154,0.0774324627931781,0.0761065962219535,0.0733673965183673,0.0677421242453153,0.0568868080113,0.0386800525193346,0.0158873661004339,0.0044983157935564,0.00117464139469315,0.000299480057736792,7.61568279686679e-05,1.90693481102106e-05,5.24650501712788e-06,1.48958307506019e-06,1.48958307506022e-06
236,0.05,0.0500010990503341,0.0500307888029821,0.0504155318809876,0.0553481067140591,0.0765778931723356,0.0782040155111803,0.0775028914183588,0.0762122484145942,0.0735593556749069,0.068112617955873,0.0575642297414973,0.0397175153285795,0.0168029114803881,0.00478935078421204,0.00125373580182056,0.000319854863126442,8.13354025435801e-05,2.03796299248563e-05,5.57666160583893e-06,1.5599278572763e-06,1.55992785727633e-06
237,0.05,0.0500010516790197,0.0500294896112209,0.050397447769937,0.0551228765326566,0.0765112995282164,0.0782617819143773,0.0775719183926393,0.0763157827774712,0.0737463862267229,0.0684728465865776,0.0582252669572861,0.0407394022200677,0.0177537139610734,0.00509690546681152,0.00133786140549869,0.000341577085965731,8.68618703483736e-05,2.17786651867172e-05,5.92959042450416e-06,1.63513056713194e-06,1.63513056713197e-06
238,0.05,0.0500010063704926,0.0500282461233825,0.050380162650382,0.0549066516354374,0.0764373127574749,0.0783171591297329,0.0776396935847106,0.0764173264361728,0.0739285831581211,0.0688228804906691,0.0588698319551811,0.0417455166079155,0.0187387642928588,0.00542177294644143,0.0014273136764459,0.00036473113246821,9.27586742388345e-05,2.32722681819586e-05,6.30680269175305e-06,1.71551806907776e-06,1.71551806907778e-06
239,0.05,0.050000963034014,0.0500270559111128,0.0503636413188134,0.05469917104818,0.076355053891433,0.0783699397728356,0.0777059886199416,0.0765168514987584,0.0741061592503283,0.0691631011214287,0.0594981945021673,0.0427357466673588,0.0197567801501515,0.0057648847450393,0.00152241894130067,0.000389408580677285,9.90499734848608e-05,2.48666924534156e-05,6.70991902740446e-06,1.80144055626369e-06,1.80144055626372e-06
240,0.05,0.0500009215829826,0.0500259166565091,0.0503478501052713,0.0545001689502583,0.0762635304477205,0.0784204157976515,0.0777705539388481,0.0766140280054844,0.0742789981872013,0.0694937131185292,0.0601106736419421,0.0437101323711523,0.0208062230404643,0.0061273953618546,0.00162354967130298,0.000415710599721756,0.000105761996522372,2.6568663816523e-05,7.14067580884582e-06,1.89327255680344e-06,1.89327255680346e-06
241,0.05,0.050000881934436,0.0500248261382854,0.0503327566771169,0.0543093727891902,0.0761614600318863,0.0784689708885032,0.0778334090643768,0.0767087099301598,0.0744469568157232,0.0698147183217285,0.0607073472498753,0.0446686095964267,0.0218849495450432,0.00651070102422547,0.00173113129600695,0.000443749570762068,0.000112923355621358,2.8385432544639e-05,7.60093269104955e-06,1.9914139280002e-06,1.99141392800023e-06
242,0.05,0.0500008440094218,0.0500237822412665,0.0503183301369556,0.0541265003844427,0.0760476706436667,0.0785152817207633,0.0778945027946531,0.0768009845638106,0.0746101792283794,0.0701263015418948,0.061288330246393,0.0456109879640926,0.0229898635509238,0.00691648882964692,0.00184565356015907,0.000473651707254802,0.00012056562579946,3.03249233270501e-05,8.09270538169838e-06,2.096296180019e-06,2.09629618001903e-06
243,0.05,0.0500008077321524,0.0500227829342091,0.0503045407568038,0.0539512681287356,0.0759212606209777,0.0785588570383182,0.077953531224785,0.0768907526701764,0.074768775194807,0.0704287558665417,0.0618539245162937,0.046537105135511,0.0241172187525684,0.00734670469895513,0.00196766643916758,0.000505556581248909,0.000128723280297575,3.23956658103495e-05,8.61815513088393e-06,2.20838077210957e-06,2.2083807721096e-06
244,0.05,0.0500007730304952,0.0500218262831732,0.0502913601788077,0.053783391623582,0.0757812561784903,0.0785992910159851,0.0780101711018423,0.0769778558271312,0.0749227939252144,0.0707223325785346,0.0624044258086398,0.0474467838181064,0.0252624968791686,0.00780356477217261,0.00209778676299727,0.000539618898899464,0.000137434094238667,3.460693970169e-05,9.17961609672577e-06,2.32816407456866e-06,2.32816407456869e-06
245,0.05,0.050000739835439,0.0500209104380351,0.0502787612865666,0.0536225947902801,0.0756263274926198,0.0786369310271755,0.0780642013210136,0.0770619202870808,0.075071981648541,0.071007042434342,0.0629400272590115,0.0483398995633279,0.026420539529102,0.008289489694659,0.00223669610636982,0.000576009468070369,0.000146739482802234,3.69688904093694e-05,9.77961853279176e-06,2.45618155832206e-06,2.45618155832209e-06
246,0.05,0.0500007080809454,0.0500200336278252,0.0502667181036825,0.0534686027426739,0.0754548815677163,0.0786716264166789,0.0781156205048239,0.0771429500055031,0.075216324643262,0.0712829187936393,0.0634607899750487,0.0492162130006202,0.027585800263375,0.00880680949891179,0.00238509833603779,0.000614909762617522,0.000156683860457558,3.94923947709351e-05,1.04208785217545e-05,2.59300747506967e-06,2.59300747506969e-06
247,0.05,0.0500006777039469,0.050019194160293,0.0502552057407426,0.0533211372971821,0.0752656593589972,0.0787028113400232,0.0781641737486806,0.077220885964841,0.0753558976793777,0.0715501539636056,0.0639669356272751,0.0500754750243909,0.0287527648114957,0.0093576550671311,0.00254370057637756,0.000656509027802474,0.000167314267025802,4.21890281541273e-05,1.11062951335344e-05,2.73925541002334e-06,2.73925541002336e-06
248,0.05,0.0500006486441213,0.0500183904161244,0.0502442003350922,0.0531799206671974,0.0750576163442827,0.0787295715798404,0.0782094525829353,0.0772956609951616,0.0754908559874179,0.0718090477295896,0.0644587819853951,0.0509174259549861,0.0299164099918285,0.00994376417807611,0.0027131848447532,0.000701000737785611,0.000178679994182268,4.50710493824712e-05,1.18389565362615e-05,2.89558048861354e-06,2.89558048861357e-06
249,0.05,0.0500006208438536,0.050017620848851,0.0502336791126736,0.0530446883993839,0.0748296372199512,0.0787517355664418,0.0782509893257463,0.0773668328566313,0.0756209931553186,0.0720597097888623,0.0649366524377749,0.0517419275592771,0.031073052104874,0.010566365587731,0.00289418296863293,0.000748578525614904,0.000190832032312966,4.81514093962114e-05,1.26221490719111e-05,3.06268236075314e-06,3.06268236075316e-06
250,0.05,0.0500005942487279,0.0500168839989444,0.050223620655707,0.0529151908273312,0.0745797241433094,0.0787696073034405,0.0782887480552982,0.0774341926983712,0.0757460694264961,0.0723020098395644,0.0654005553460139,0.0525488338345838,0.0322196546139012,0.0112263043127719,0.00308729626191115,0.000799439999900422,0.000203823921328957,5.14438294687711e-05,1.3459397254304e-05,3.24131567178294e-06,3.24131567178296e-06
251,0.05,0.0500005688050095,0.0500161784240543,0.0502140037432588,0.0527911726691674,0.0743062569063882,0.0787827911068274,0.0783224625224077,0.0774975771149263,0.0758660304469582,0.0725360320937086,0.0658506720987703,0.0533379777998454,0.0333535529176753,0.0119241854609481,0.00329309999883907,0.000853781789840541,0.000217709646905506,5.49623363538275e-05,1.43543015941217e-05,3.43225140537241e-06,3.43225140537243e-06
252,0.05,0.0500005444623292,0.0500155027717659,0.0502048084755867,0.0526723854140871,0.074007398497885,0.0787905828585238,0.0783519038885592,0.0775569684819938,0.0759809371726962,0.0727618946642033,0.0662871557128481,0.0541091895694184,0.0344732633683171,0.0126599791778056,0.00351210674994403,0.000911801555102406,0.000232545664953896,5.87219457246312e-05,1.53107487074738e-05,3.63632397366801e-06,3.63632397366804e-06
253,0.05,0.0500005211726814,0.0500148557521978,0.0501960158122514,0.0525585813312802,0.0736818505447719,0.0787919895876536,0.0783765040506111,0.0776121246647533,0.0760908055610179,0.0729798242535965,0.066710357954559,0.0548623577179405,0.0355782474086239,0.0134334382526266,0.00374481250320987,0.000973701564615522,0.00024839092755179,6.27383480702857e-05,1.63328614399473e-05,3.85438667289139e-06,3.85438667289142e-06
